longitude,latitude,altitude,timestamp,id
11.001776301132871,46.007454999981526,960.3199911867246,2008-02-28 08:02:12,label
11.001414800331897,46.006867300061316,956.6799876194011,2008-02-28 12:01:56,label
11.001127299413938,46.00665759994229,954.1600110094216,2008-02-28 16:01:17,label
11.003137100025363,46.006767100019495,960.480011046163,2008-02-28 20:01:41,label
11.006858700567125,46.00673560000276,956.9100068291168,2008-02-29 00:02:24,label
11.006012798823976,46.00616550000055,1044.5100101753105,2008-02-29 04:02:17,label
11.01720730045992,46.00625110004983,1045.0499838186443,2008-02-29 08:02:58,label
11.017309899470856,46.00646249994901,1485.240001567091,2008-02-29 12:01:44,label
11.01809900042949,46.00508579991409,1477.3300002799492,2008-02-29 16:01:39,label
11.02021850062011,46.005517399937865,1487.9899973867862,2008-02-29 20:01:51,label
11.021021599591114,46.0053523001318,1483.4799978924916,2008-03-01 00:02:11,label
11.020065599543587,46.00615599988132,1483.390000728898,2008-03-01 04:01:42,label
11.010147400915551,46.005417200029264,1400.059999771636,2008-03-01 08:02:13,label
11.005691699667086,46.005312499966024,1379.329999414711,2008-03-01 12:02:21,label
11.007582700235881,46.00483129993112,1378.1500000284295,2008-03-01 16:03:08,label
11.002295900230116,46.00735450001377,1012.8100162559086,2008-03-01 20:02:55,label
11.00089139955304,46.00799309999053,941.4900165505211,2008-03-02 00:00:55,label
11.001211300026679,46.00782150002401,994.6600139635933,2008-03-02 04:00:55,label
11.001248000297373,46.00704399993444,982.2000175555245,2008-03-02 08:02:42,label
11.001539400697459,46.006953100061224,978.0499973773767,2008-03-02 12:01:52,label
10.999867099637209,46.00768280002834,980.350002709991,2008-03-02 16:02:10,label
10.997754600960478,46.008681499995646,866.2199841383754,2008-03-02 20:01:12,label
10.99745990041989,46.00895070001307,877.6400008717279,2008-03-03 00:00:53,label
10.997746400763335,46.008834599999915,873.4100081167693,2008-03-03 04:00:55,label
10.998840898880571,46.00791840001459,886.9599997438559,2008-03-03 08:01:56,label
10.998246101217058,46.00742939997364,885.2299997929011,2008-03-03 12:02:24,label
10.998161599063208,46.007591700004674,884.4900013252694,2008-03-03 16:01:53,label
10.996157400665977,46.0091574000068,879.0799928421318,2008-03-03 20:01:24,label
10.996452399623525,46.00900509997156,835.6600009822928,2008-03-04 00:00:56,label
10.998929501132993,46.00956510000265,867.3000061308595,2008-03-04 04:00:43,label
11.000092700351422,46.008085200000444,927.4399815391437,2008-03-04 08:02:50,label
11.002088199518106,46.007555099981424,928.7300015824594,2008-03-04 12:01:51,label
10.999373798848044,46.008500200000896,927.3799927683084,2008-03-04 16:01:24,label
10.99809120024536,46.00737100000351,922.0799886003076,2008-03-04 20:03:02,label
10.997617399374537,46.00785990000254,918.2500081410365,2008-03-05 00:01:56,label
10.99887369966914,46.007322799979804,920.3000104579596,2008-03-05 04:02:27,label
10.996586900410591,46.00918510002913,915.0400112548184,2008-03-05 08:01:42,label
10.998786900457008,46.00967589995876,916.569986381475,2008-03-05 12:03:03,label
10.998737400857195,46.00810759999903,915.3099980764853,2008-03-05 16:03:12,label
10.998351001047835,46.00748929997311,914.9400175191236,2008-03-05 20:03:05,label
10.9976647523784,46.00797986435131,876.255365911522,2008-03-06 00:03:05,label
10.99698470024937,46.00846600000128,837.9200013500475,2008-03-06 04:00:55,label
10.99683260038477,46.00898060002515,841.079982691964,2008-03-06 08:02:51,label
10.998648898912997,46.01013829997226,837.7500082640755,2008-03-06 12:01:52,label
10.998702400810863,46.009350899995425,859.7100072096862,2008-03-06 16:01:24,label
10.997609199177395,46.00892510000518,872.0499887231763,2008-03-06 20:01:38,label
10.9977486000211,46.0088927000108,871.3499952204041,2008-03-07 00:00:54,label
10.997866101072256,46.00906380000084,861.330002845504,2008-03-07 04:00:49,label
11.001546098778977,46.00804390000515,979.1299820169525,2008-03-07 20:03:07,label
11.001161000468798,46.008030700000035,972.2000089866001,2008-03-08 00:01:53,label
11.001149999164559,46.009078800027844,970.9099889432844,2008-03-08 04:01:54,label
11.002003000222114,46.007533600027095,997.7499959552326,2008-03-08 08:00:50,label
11.000056301005392,46.00918570001422,878.8299898264405,2008-03-08 12:00:53,label
10.999251299939731,46.00914719999377,876.02000523591,2008-03-08 16:02:45,label
10.996586900410591,46.00894130000236,834.1699934675873,2008-03-08 20:00:55,label
10.996579500171519,46.008890999997526,832.6099866026046,2008-03-09 00:00:56,label
10.997688299733495,46.00910159999428,854.4900129714046,2008-03-09 04:00:52,label
11.000216500758913,46.00881779998433,903.0199947543884,2008-03-09 08:01:20,label
11.00154613639456,46.00846531395732,902.5868877818889,2008-03-09 12:03:04,label
11.00286624024142,46.00811535537918,902.156918453692,2008-03-09 16:03:04,label
11.004176900069186,46.007767900001234,901.7300120639811,2008-03-09 20:01:21,label
11.006327899549197,46.006130700065796,905.0699970713116,2008-03-10 00:01:42,label
11.005225900884666,46.007591999997224,898.3599953183245,2008-03-10 04:02:55,label
11.004499699450438,46.006651400007506,1063.2500016552613,2008-03-10 08:01:50,label
11.002667399253111,46.00725333265584,1057.4024412035285,2008-03-10 12:03:10,label
11.000845220155375,46.00785193974293,1051.587191017532,2008-03-10 16:03:10,label
10.999038099829454,46.008445600000194,1045.820014024602,2008-03-10 20:01:11,label
10.999669101237963,46.01000159994911,1028.9400106167186,2008-03-11 00:01:26,label
10.998584099801636,46.0075423999861,1028.77999075728,2008-03-11 04:03:08,label
11.00438739938059,46.00834649999904,1028.6600132156095,2008-03-11 08:02:00,label
11.006791305980522,46.00663526967999,1028.0926972433522,2008-03-11 12:03:04,label
11.009175599815366,46.004938000033476,1027.5300130317323,2008-03-11 16:02:10,label
11.010700999484616,46.00470250002254,1030.579990058512,2008-03-11 20:01:24,label
11.020163400059959,46.00566870008676,1574.6200017320868,2008-03-12 00:01:50,label
11.019889599991261,46.00568360007184,1567.4599908155647,2008-03-12 04:01:42,label
11.010335599201515,46.005320300038676,1567.530008842296,2008-03-12 08:02:23,label
11.006987799756441,46.00672369994315,1115.2699964020262,2008-03-12 12:01:23,label
11.005561201178075,46.00676799999714,1093.8300059702278,2008-03-12 16:02:15,label
11.003549998759249,46.00740900001418,1091.750009267887,2008-03-12 20:02:22,label
11.002969898757952,46.00791389999317,1090.3800166477604,2008-03-13 00:01:24,label
11.003814699618365,46.007109000007034,1086.4200107144686,2008-03-13 04:02:23,label
11.003279299468462,46.00716419996785,1015.1599997799162,2008-03-13 08:02:42,label
11.005204999158924,46.00654730006257,1084.1600103467138,2008-03-13 12:02:37,label
11.008474999547078,46.006712200051226,1083.1400144779732,2008-03-13 16:01:43,label
11.007935599606826,46.00632480003951,1144.1699976338855,2008-03-13 20:02:23,label
11.009241998842866,46.00474749997033,1178.640008531867,2008-03-14 00:01:23,label
11.019512200337113,46.00670619993385,1178.3000036834685,2008-03-14 04:03:05,label
11.059574701068385,46.00862259999908,1397.9500005129291,2008-03-14 08:01:56,label
11.056466999383295,46.00781480001283,1397.0799999168441,2008-03-14 12:02:21,label
11.056187899278921,46.008491900001715,1521.7899998291857,2008-03-14 16:00:54,label
11.054483298971213,46.008365199999346,1549.2800034760587,2008-03-14 20:01:53,label
11.057391199216768,46.009089600025966,1549.3699959705386,2008-03-15 00:03:05,label
11.056060299697524,46.00782969999791,1548.3800038254428,2008-03-15 04:02:21,label
11.056131500981149,46.00837349999852,1555.339999255894,2008-03-15 08:01:37,label
11.01480072440743,46.00904906946093,1376.7929151727,2008-02-27 08:03:04,predicted
11.012221100372043,46.009002791614165,1382.7713065205403,2008-02-27 12:01:53,predicted
11.01099681470032,46.00906986412639,1394.7045638876207,2008-02-27 16:03:05,predicted
11.01003253295522,46.00915426980037,1407.1966814623272,2008-02-27 20:02:47,predicted
11.00937464643553,46.00924358718626,1420.5550783496226,2008-02-28 00:01:48,predicted
11.008925157769996,46.00933231750858,1434.3166508570328,2008-02-28 04:01:54,predicted
11.008620436438038,46.00941740582546,1447.967840851109,2008-02-28 08:02:12,predicted
11.008417194426492,46.00949734531377,1461.0857900635845,2008-02-28 12:01:56,predicted
11.008286743583886,46.00957151467456,1473.3779038250038,2008-02-28 16:01:17,predicted
11.008210208410562,46.009639764177976,1484.6780177225028,2008-02-28 20:01:41,predicted
11.008175085486657,46.00970219792889,1494.9201571816802,2008-02-29 00:02:24,predicted
11.008172871182659,46.00975905983776,1504.1085804340903,2008-02-29 04:02:17,predicted
11.008197499358845,46.00981068013618,1512.2924905982773,2008-02-29 08:02:58,predicted
11.00824440599112,46.009857442473574,1519.5465001087016,2008-02-29 12:01:44,predicted
11.008310002552843,46.009899763802295,1525.9577999917155,2008-02-29 16:01:39,predicted
11.008391337474587,46.00993807932466,1531.6172138440106,2008-02-29 20:01:51,predicted
11.008485968251145,46.00997282957149,1536.6141551899868,2008-03-01 00:02:11,predicted
11.008591858625614,46.0100044497451,1541.03368594022,2008-03-01 04:01:42,predicted
11.008707335958393,46.01003335733068,1544.9548261723573,2008-03-01 08:02:13,predicted
11.008831096242597,46.01005994623496,1548.4497136906803,2008-03-01 12:02:21,predicted
11.008962123857478,46.01008457919317,1551.5831277765217,2008-03-01 16:03:08,predicted
11.009099676522196,46.01010758390586,1554.4129374231673,2008-03-01 20:02:55,predicted
11.009243287803518,46.01012925197324,1556.9895877333647,2008-03-02 00:00:55,predicted
11.009392664299893,46.0101498355649,1559.3571364625311,2008-03-02 04:00:55,predicted
11.009547675610635,46.01016955075007,1561.5531139453471,2008-03-02 08:02:42,predicted
11.009708309197217,46.01018858096114,1563.6094849331466,2008-03-02 12:01:52,predicted
11.009874635275391,46.01020707792613,1565.5531995493154,2008-03-02 16:02:10,predicted
11.01004674412256,46.010225167130386,1567.4065574801475,2008-03-02 20:01:12,predicted
11.010224768647117,46.01024295154647,1569.1882351798263,2008-03-03 00:00:53,predicted
11.010408834234338,46.010260515097706,1570.91345395851,2008-03-03 04:00:55,predicted
11.010599046207858,46.01027792625486,1572.594951157952,2008-03-03 08:01:56,predicted
11.010795513652866,46.010295239634694,1574.2429427985899,2008-03-03 12:02:24,predicted
11.01099828421577,46.010312500129515,1575.8658706377144,2008-03-03 16:01:53,predicted
11.011207426858471,46.01032974170829,1577.4704768752856,2008-03-03 20:01:24,predicted
11.011422944088675,46.01034699034727,1579.062121653654,2008-03-04 00:00:56,predicted
11.011644835906383,46.010364263097564,1580.6449137927398,2008-03-04 04:00:43,predicted
11.011873065949862,46.01038157008324,1582.2219909368455,2008-03-04 08:02:50,predicted
11.012107576541887,46.01039891396853,1583.7953141136604,2008-03-04 12:01:51,predicted
11.012348252328001,46.010416286627525,1585.3659665575274,2008-03-04 16:01:24,predicted
11.012594950368989,46.010433674472644,1586.9340790036254,2008-03-04 20:03:02,predicted
11.012847482586933,46.010451054325074,1588.4990164525123,2008-03-05 00:01:56,predicted
11.013105594449723,46.01046839354795,1590.0592100820368,2008-03-05 04:02:27,predicted
11.013368969986457,46.0104856520446,1591.612437394151,2008-03-05 08:01:42,predicted
11.013637210471956,46.010502781059564,1593.1558035384567,2008-03-05 12:03:03,predicted
11.013909850726836,46.01051972357827,1594.6857226357508,2008-03-05 16:03:12,predicted
11.014186312724974,46.01053641685805,1596.1982726306549,2008-03-05 20:03:05,predicted
11.014465951986038,46.01055279136245,1597.6892139680695,2008-03-06 00:03:05,predicted
11.014747997390577,46.01056877315902,1599.1542510635325,2008-03-06 04:00:55,predicted
11.015031605095674,46.01058428724963,1600.589107009036,2008-03-06 08:02:51,predicted
11.01531584223486,46.010599256904385,1601.9898223962934,2008-03-06 12:01:52,predicted
11.015599688171983,46.01061360645909,1603.352773993193,2008-03-06 16:01:24,predicted
11.015882065847508,46.01062726451232,1604.6751229786994,2008-03-06 20:01:38,predicted
11.016161851809349,46.01064016392543,1605.954814942852,2008-03-07 00:00:54,predicted
11.0164378912591,46.010652244753196,1607.1904117986792,2008-03-07 04:00:49,predicted
11.016709049460003,46.010663453977386,1608.3817828110014,2008-03-07 20:03:07,predicted
11.016974210483088,46.01067374990278,1609.529189450177,2008-03-08 00:01:53,predicted
11.017232290999557,46.01068309602938,1610.6342005383578,2008-03-08 04:01:54,predicted
11.017482309242691,46.01069146864554,1611.6988891619578,2008-03-08 08:00:50,predicted
11.017723363692342,46.01069885176585,1612.726000759742,2008-03-08 12:00:53,predicted
11.017954660659708,46.01070523739762,1613.718859740555,2008-03-08 16:02:45,predicted
11.018175544379783,46.010710626606546,1614.6809586013287,2008-03-08 20:00:55,predicted
11.01838547569588,46.01071502738532,1615.6160139564458,2008-03-09 00:00:56,predicted
11.01858405462896,46.01071845252225,1616.5279478612847,2008-03-09 04:00:52,predicted
11.018771017869943,46.01072092173266,1617.4205703124985,2008-03-09 08:01:20,predicted
11.018946228748874,46.01072245819538,1618.2972991012025,2008-03-09 12:03:04,predicted
11.019109668457963,46.010723087753455,1619.1615146656043,2008-03-09 16:03:04,predicted
11.019261431036169,46.01072284077913,1620.0161118561018,2008-03-09 20:01:21,predicted
11.019401712084521,46.01072174791108,1620.8639108172767,2008-03-10 00:01:42,predicted
11.019530786196782,46.01071984218577,1621.7069846355434,2008-03-10 04:02:55,predicted
11.019649011974842,46.010717156906125,1622.5473503679536,2008-03-10 08:01:50,predicted
11.019756796920852,46.01071372750642,1623.3863527192084,2008-03-10 12:03:10,predicted
11.01985460119878,46.0107095888881,1624.2253363940092,2008-03-10 16:03:10,predicted
11.019942926349739,46.01070477488691,1625.0648990388895,2008-03-10 20:01:11,predicted
11.020022296484186,46.01069932146999,1625.9055822710209,2008-03-11 00:01:26,predicted
11.020093252012664,46.01069326353878,1626.7476288843075,2008-03-11 04:03:08,predicted
11.020156330838018,46.01068663466261,1627.5909454964785,2008-03-11 08:02:00,predicted
11.020212092178584,46.01067946947649,1628.4352706371756,2008-03-11 12:03:04,predicted
11.020261076444905,46.01067180128334,1629.2800813656813,2008-03-11 16:02:10,predicted
11.020303814016707,46.010663663119615,1630.1248734177327,2008-03-11 20:01:24,predicted
11.020340829004446,46.01065508722254,1630.9687503235293,2008-03-12 00:01:50,predicted
11.020372620441531,46.01064610569611,1631.8108529661786,2008-03-12 04:01:42,predicted
11.020399664792015,46.01063674971185,1632.650135464246,2008-03-12 08:02:23,predicted
11.020422429742979,46.010627049908415,1633.4856266421145,2008-03-12 12:01:23,predicted
11.020441347873632,46.010617035459155,1634.316224588987,2008-03-12 16:02:15,predicted
11.020456827939979,46.01060673633669,1635.1406966588877,2008-03-12 20:02:22,predicted
11.020469258636382,46.01059618038223,1635.9578475587487,2008-03-13 00:01:24,predicted
11.020479009849405,46.010585395303806,1636.7665567013191,2008-03-13 04:02:23,predicted
11.020486407580771,46.01057440801016,1637.5656101170769,2008-03-13 08:02:42,predicted
11.020491779086054,46.01056324421112,1638.3537938365002,2008-03-13 12:02:37,predicted
11.020495412751394,46.01055192974975,1639.129968595884,2008-03-13 16:01:43,predicted
11.020497573139723,46.01054048820451,1639.8929391021607,2008-03-13 20:02:23,predicted
11.020498513529304,46.01052894342027,1640.6417528561667,2008-03-14 00:01:23,predicted
11.020498460867488,46.01051731817622,1641.3753079471053,2008-03-14 04:03:05,predicted
11.02049761702457,46.01050563298694,1642.092521140634,2008-03-14 08:01:56,predicted
11.020496178855439,46.010493910231986,1642.792589349223,2008-03-14 12:02:21,predicted
11.020494311868658,46.010482168694196,1643.474597426617,2008-03-14 16:00:54,predicted
11.02049217530353,46.01047042742283,1644.137704932378,2008-03-14 20:01:53,predicted
11.020489898306893,46.01045870560036,1644.7812208377013,2008-03-15 00:03:05,predicted
11.020487612533287,46.010447018412904,1645.4044727902362,2008-03-15 04:02:21,predicted
11.020485429575608,46.0104353834444,1646.0069565257197,2008-03-15 08:01:37,predicted
