timestamp,longitude,latitude,external-temperature,altitude,tag-tech-spec,tag-voltage
2006-11-22 12:00:00,11.047941688211242,46.00653480209301,7.970268209855153,1601.6573435442513,20.625573497816895,3.44
2006-11-22 16:00:00,11.047681385268666,46.010062814033496,7.005094207955338,1598.6652316817865,3.8866015352407572,3.44
2006-11-22 20:00:00,11.04714151037468,46.01138659286654,4.023270309578226,1601.9343250917655,3.0062054158875267,3.44
2006-11-23 00:00:00,11.046061744654919,46.01207602479281,5.990110731945122,1621.7317501218747,8.174287903057316,3.44
2006-11-23 04:00:00,11.046284851990325,46.01146009408431,3.0292328956461643,1620.8595494125777,4.437028334485142,3.44
2006-11-23 08:00:00,11.043860324071886,46.008335339404894,5.960755813953488,1680.0113681868743,25.125290697674423,3.44
2006-11-23 12:00:00,11.041409550990686,46.005185839961065,9.969553072625699,1739.7577530589544,11.506564245810056,3.44
2006-11-23 16:00:00,11.044066095321618,46.007640142390244,7.039157458563536,1694.2973332870242,25.217265193370167,3.44
2006-11-23 20:00:00,11.04676159407127,46.01013718601348,7.0,1648.0344824951376,3.356665735047514,3.44
2006-11-24 00:00:00,11.047385007342124,46.011298024621794,9.976891047883415,1635.3459791811242,3.7953782095766826,3.44
2006-11-24 04:00:00,11.046607892265348,46.01115157396,10.0,1607.629843913316,24.70927461500941,3.44
2006-11-24 08:00:00,11.046848128947005,46.00743942725889,10.991974539919745,1607.3909630552098,3.7701397537014003,3.44
2006-11-24 12:00:00,11.047152169514238,46.00973523556672,13.990787269681743,1612.7235706309325,4.596929089893914,3.44
2006-11-24 16:00:00,11.047538725803776,46.01002459669501,12.014796376961904,1611.4198395906797,8.371886883772385,3.44
2006-11-24 20:00:00,11.046757073775176,46.011162649348385,9.011708132970938,1614.099462680326,1.4273189769321908,3.44
2006-11-25 00:00:00,11.04622835462918,46.01234374305796,10.986566027283429,1624.5096731528288,5.373132054566858,3.44
2006-11-25 04:00:00,11.044931554313033,46.0130679896418,11.0,1619.3277378230443,2.6252199819857274,3.44
2006-11-25 08:00:00,11.041408205441043,46.00404792528975,11.990353251440073,1619.0423152196543,5.967201054896245,3.44
2006-11-25 12:00:00,11.041063429320321,46.005246223896826,12.994144301150227,1623.3048790519344,7.391802021610317,3.44
2006-11-25 16:00:00,11.045475691757064,46.00745505933808,13.0,1629.0275167553375,13.137082843916257,3.44
2006-11-25 20:00:00,11.046849190069237,46.010822853570176,10.011749073361774,1616.340129379677,3.039946849430031,3.44
2006-11-26 00:00:00,11.045741900368235,46.0124074318905,10.0,1616.6288424928787,2.0034044327103455,3.44
2006-11-26 04:00:00,11.04572797128425,46.01240793424439,8.013977304179353,1614.395724467202,5.376238582895102,3.44
2006-11-26 08:00:00,11.044229459503269,46.008872991028944,9.973909442297073,1659.866418185613,25.139094422970736,3.44
2006-11-26 12:00:00,11.042720434875468,46.00531311347225,10.99656381486676,1705.6741265479336,3.8742215988779805,3.44
2006-11-26 16:00:00,11.042731511885785,46.005348740522564,11.994594219973663,1739.4075008663108,4.595675375978931,3.44
2006-11-26 20:00:00,11.047740016747808,46.01098038091529,8.015579357351509,1607.287312560857,3.205452775073028,3.44
2006-11-27 00:00:00,11.045731277310924,46.01119436394194,6.007639419404125,1612.468151260504,2.6022918258212377,3.44
2006-11-27 04:00:00,11.04555242832918,46.01280543745155,6.0,1612.172281284607,4.982890365448505,3.44
2006-11-27 08:00:00,11.052127800193947,46.008121974925544,9.961210777862437,1577.8758176906558,3.0193946110687815,3.44
2006-11-27 12:00:00,11.047609281047208,46.00716779626793,11.985795850160144,1577.0336220582092,3.794318340064058,3.44
2006-11-27 16:00:00,11.047996409265442,46.01010613501669,7.027128547579299,1594.1167863105175,4.3967445742904845,3.44
2006-11-27 20:00:00,11.045331166662043,46.01114020525696,8.986545530203204,1600.9245238920869,6.9825091892641655,3.44
2006-11-28 00:00:00,11.04547642076495,46.01286704072323,9.0,1608.5491974965228,2.62356050069541,3.44
2006-11-28 04:00:00,11.044533290882537,46.013012567223036,9.0,1602.2647305097712,3.3968843452256765,3.44
2006-11-28 08:00:00,11.044053886336222,46.00835579959099,11.98315424610052,1614.202448526863,4.593261698440208,3.44
2006-11-28 12:00:00,11.044837243702265,46.006307023274545,15.976947646160255,1642.0290945701986,3.8046104707679484,3.44
2006-11-28 16:00:00,11.043978940648882,46.00862954590802,8.042795609281644,1626.6734514380992,4.396790329303877,3.44
2006-11-28 20:00:00,11.04577144993044,46.00986786425292,7.003686700055648,1616.885908458542,3.403686700055648,3.44
2006-11-29 00:00:00,11.045369293513962,46.01114375635784,7.994179197560807,1615.8160536345367,4.195343358048645,3.44
2006-11-29 04:00:00,11.045371278285952,46.01232696879127,5.0148050323208455,1614.1084388684228,4.996051991381108,3.44
2006-11-29 08:00:00,11.04391378893275,46.008251828554606,8.969526975552323,1618.9825181799292,5.0,3.44
2006-11-29 12:00:00,11.044873470066705,46.005960531336854,9.992912729294051,1617.3121901056143,3.609922178988327,3.44
2006-11-29 16:00:00,11.04395340104515,46.00826822349498,10.0,1606.05247909699,4.197742474916388,3.44
2006-11-29 20:00:00,11.043835513949942,46.00806175529363,10.0,1616.6727691881024,2.2106773902794146,3.44
2006-11-30 00:00:00,11.04476369828198,46.008938789086734,8.007511998330667,1613.860817277596,5.786478403004799,3.44
2006-11-30 04:00:00,11.044042075269264,46.012172921416735,6.019055509527755,1611.2648674399338,5.403811101905552,3.44
2006-11-30 08:00:00,11.044516860031969,46.009577240718606,8.961378737541528,1610.7444130933352,25.142524916943522,3.44
2006-11-30 12:00:00,11.045003281604004,46.00692506475085,9.0,1610.2440308569046,6.752184228890442,3.44
2006-11-30 16:00:00,11.04394260877643,46.005186253233965,8.009774696707106,1611.5371951473137,7.788270363951473,3.44
2006-11-30 20:00:00,11.044279783294906,46.00851054642632,5.0113183818905895,1625.397558163907,6.803772793963529,3.44
2006-12-01 00:00:00,11.043797022125,46.012133709625004,5.0,1621.5148125,2.8149999999999995,3.44
2006-12-01 04:00:00,11.043724177239271,46.01221892042771,6.992223302319123,1617.9638036383835,5.38989029301486,3.44
2006-12-01 08:00:00,11.040871965956564,46.00884590947572,7.992115091990593,1621.4620874256468,4.606307926407525,3.44
2006-12-01 12:00:00,11.042182421800751,46.00537841108795,6.015006252605252,1619.7035056273448,3.2105043768236765,3.44
2006-12-01 16:00:00,11.044841707730674,46.00633994987531,8.970074812967582,1618.274264339152,4.586034912718204,3.44
2006-12-01 20:00:00,11.04380417487437,46.00880689095477,4.025125628140704,1626.9859296482412,2.6100502512562818,3.44
2006-12-02 00:00:00,11.046590402832154,46.009972223615165,4.994585589337776,1622.1764223240318,3.3956684714702208,3.44
2006-12-02 04:00:00,11.044791214316522,46.009021342059135,2.0110608695652172,1612.714915478261,4.994100869565218,3.44
2006-12-02 08:00:00,11.044122323149683,46.006993628880146,7.943247721623861,1616.5332056061861,5.198108257387462,3.44
2006-12-02 12:00:00,11.044735569230768,46.005252215266275,8.992899408284023,1691.0076686390532,3.2142011834319533,3.44
2006-12-02 16:00:00,11.050289761350374,46.00670287263128,7.01361489302584,1577.302992497916,7.570047235343151,3.44
2006-12-02 20:00:00,11.047024149609811,46.00995167718785,5.006967670011148,1605.6481675027871,3.0160256410256405,3.44
2006-12-03 00:00:00,11.047905320843155,46.01134108556372,5.0,1605.8196505339065,2.6019969491055335,3.44
2006-12-03 04:00:00,11.047213731886478,46.01122381602671,5.996661101836394,1599.7503338898164,2.6,3.44
2006-12-03 08:00:00,11.047117690405676,46.0093282519595,9.953991321716371,1598.4054129072251,5.960892623458916,3.44
2006-12-03 12:00:00,11.047551693314706,46.00697841099546,10.0,1627.1244533705903,17.533552217953197,3.44
2006-12-03 16:00:00,11.047566680581115,46.008995669789,10.0,1615.8494673123487,2.742165340712557,3.44
2006-12-03 20:00:00,11.046489547693275,46.00940731754508,10.0,1609.668304907032,2.0018034391164545,3.44
2006-12-04 00:00:00,11.047379378719123,46.01046644712739,9.003816264224257,1617.9581723563697,3.394657230086039,3.44
2006-12-04 04:00:00,11.04753213783596,46.010335607785265,8.003750260434753,1614.4632759219392,1.8060004166956038,3.44
2006-12-04 08:00:00,11.046819020973654,46.007218681744,9.984095152479082,1611.116720143835,4.776142728718622,3.44
2006-12-04 12:00:00,11.044789624687933,46.0066240831484,10.990638002773926,1607.5038904299583,3.4131067961165047,3.44
2006-12-04 16:00:00,11.044064770476922,46.008286851351166,9.007820682913204,1626.40566440891,4.196871726834718,3.44
2006-12-04 20:00:00,11.044498923502942,46.01207785264105,8.00699203876774,1626.0927268951193,5.193007961232261,3.44
2006-12-05 00:00:00,11.043058744831672,46.01310693494808,5.010036941520875,1622.4023788945426,1.8113752003903256,3.44
2006-12-05 04:00:00,11.042780798420615,46.01230729983375,8.97672485453034,1618.7512967581047,2.5953449709060683,3.44
2006-12-05 08:00:00,11.043558318952522,46.00916002097037,10.97407611693326,1618.7697763345257,25.10446773303916,3.44
2006-12-05 12:00:00,11.044342009432848,46.00599900266731,12.98922247882987,1618.8097860591115,7.298075442648191,3.44
2006-12-05 16:00:00,11.050921425360212,46.00720118216265,11.015655306178997,1573.46772374619,3.231310612357994,3.44
2006-12-05 20:00:00,11.048728469523214,46.01062129000556,11.992980261328885,1592.1355018070615,3.001403947734223,3.44
2006-12-06 00:00:00,11.048204322959888,46.010221275442596,11.011134163208851,1603.434295297372,2.4066804979253114,3.44
2006-12-06 04:00:00,11.047717995184176,46.0111442693297,10.004752918151954,1603.5799049416369,2.4,3.44
2006-12-06 08:00:00,11.04755619020343,46.01141707050614,10.0,1613.5008526001527,2.599014094285913,3.44
2006-12-06 12:00:00,11.0471814356771,46.01220193482335,10.0,1611.0237516485042,2.798917193031165,3.44
2006-12-06 16:00:00,11.046892186159601,46.0102835042394,10.0,1613.2719950124688,8.95103906899418,3.44
2006-12-06 20:00:00,11.047951108693226,46.0110626861927,9.003279146026651,1615.303376125026,4.016395730133259,3.44
2006-12-07 00:00:00,11.045218394370792,46.01216725414035,9.0,1628.5800742694526,3.4022489067814257,3.44
2006-12-07 04:00:00,11.044023341597338,46.01346675707155,10.9891846921797,1625.0991971713809,2.4054076539101494,3.44
2006-12-07 08:00:00,11.052369407402551,46.00828981895826,11.988064849948259,1586.8023677130045,3.190451879958607,3.44
2006-12-07 12:00:00,11.048529683065867,46.00827226738766,12.0,1582.8755686575494,5.7809517164387385,3.44
2006-12-07 16:00:00,11.045227891742162,46.00942267508711,10.00766550522648,1608.949581881533,2.2137979094076656,3.44
2006-12-07 20:00:00,11.044946648760503,46.010108838629264,9.003888618845913,1594.038601486008,3.9930004860773556,3.44
2006-12-08 00:00:00,11.049007807251007,46.01031891914155,9.996249479094319,1595.2551993332406,3.800750104181136,3.44
2006-12-08 04:00:00,11.04493968580457,46.010386054857975,9.003680811167442,1607.5246892145287,2.0066254601013958,3.44
2006-12-08 08:00:00,11.041994630365014,46.00740554277548,9.988085399449036,1602.007079201102,4.371404958677687,3.44
2006-12-08 12:00:00,11.04354044201229,46.008526872378155,8.013266303588884,1600.5989547549225,4.797346739282223,3.44
2006-12-08 16:00:00,11.044149105987898,46.01213955152653,8.994853605953127,1621.6112566937895,3.4072049516656233,3.44
2006-12-08 20:00:00,11.0453033608484,46.01283963143255,9.0,1603.9669179415857,3.4,3.44
2006-12-09 00:00:00,11.044976462421973,46.01161874032459,7.009987515605493,1614.8848689138576,3.9970037453183522,3.44
2006-12-09 04:00:00,11.045718849825832,46.00915965119131,7.0,1604.8882402117874,3.0018113417862615,3.44
2006-12-09 08:00:00,11.044759975384402,46.00757802235767,7.987225274725275,1605.332938772683,25.113846153846154,3.44
2006-12-09 12:00:00,11.043798013893891,46.00599799188254,9.985750209555743,1605.7967149189637,2.961022632020118,3.44
2006-12-09 16:00:00,11.048262691565098,46.010787323795014,9.00983379501385,1605.2851135734072,5.176398891966759,3.44
2006-12-09 20:00:00,11.047042052935435,46.00793766941849,6.017570771161623,1598.4303542044347,3.410542462696974,3.44
2006-12-10 00:00:00,11.048864497317796,46.006155752975246,6.0,1595.7346845480247,10.704585258222437,3.44
2006-12-10 04:00:00,11.047995436649215,46.00691324918674,6.992181500872601,1591.9098666666669,10.99843630017452,3.44
2006-12-10 08:00:00,11.043808252242744,46.006584869129284,5.015831134564644,1645.7105013192613,3.460158311345647,3.44
2006-12-10 12:00:00,11.04378066649732,46.0059295915791,6.9884473519382,1649.8683387848841,2.60462105922472,3.44
2006-12-10 16:00:00,11.026346906158215,46.00543131009975,2.064464975179261,1389.3406334857302,25.106039713182568,3.44
2006-12-10 20:00:00,11.008812043315324,46.004933953491275,8.924484966592427,1127.2807831116652,7.9898663697104695,3.44
2006-12-11 00:00:00,11.002725300557142,46.007238414994085,7.01587854307403,1054.4205125705132,7.8,3.44
2006-12-11 04:00:00,10.997188174394319,46.0093127751462,5.010860484544695,860.863738512949,2.4293233082706767,3.44
2006-12-11 08:00:00,10.999128553986838,46.010946597769305,7.976515413924489,859.4428964322827,3.9874748874263943,3.44
2006-12-11 12:00:00,10.998600660184735,46.01060468074866,10.976665046183763,853.3775255226058,4.793777345649003,3.44
2006-12-11 16:00:00,10.999167484962978,46.01042986263235,8.033838488685904,841.554338800083,4.8,3.44
2006-12-11 20:00:00,10.997812325128956,46.01036706575352,7.007597936707096,836.9144946326502,5.593921650634323,3.44
2006-12-12 00:00:00,10.997690994235032,46.010453740243904,5.019539911308204,835.8006492516629,4.411723946784923,3.44
2006-12-12 04:00:00,10.997163591926244,46.01019147903514,5.986918604651163,830.4654053113766,25.125290697674423,3.44
2006-12-12 08:00:00,10.996632079459586,46.00992575620086,9.9475,825.0881584135452,25.4,3.44
2006-12-12 12:00:00,10.996100566992926,46.00966003336658,12.988224574192191,819.7109115157139,5.677717810331536,3.44
2006-12-12 16:00:00,10.99375673558316,46.00974908309178,10.030227743271222,814.1563243616288,4.61007591442374,3.44
2006-12-12 20:00:00,10.991681506542317,46.009953869501665,10.0,801.8777505567929,3.806347438752784,3.44
2006-12-13 00:00:00,10.991571947669255,46.01004607577691,10.990982241953386,805.8331173695893,22.62866259711432,3.44
2006-12-13 04:00:00,10.99129326381469,46.01028374070673,10.007373400111296,805.2843503060657,3.9400946021146375,3.44
2006-12-13 08:00:00,10.9945776765592,46.01066679543235,9.012845303867403,804.9582525885653,25.122541436464086,3.44
2006-12-13 12:00:00,10.997888524638986,46.01105091843682,18.872890185455304,804.6341191952073,9.998291310689728,3.44
2006-12-13 16:00:00,10.994091432614807,46.01114798423409,13.07953914491949,776.2196875976257,25.193198223209325,3.44
2006-12-13 20:00:00,10.990202847797562,46.011241355055716,10.03999722241511,747.4436800999687,8.626650927018957,3.44
2006-12-14 00:00:00,10.991154995038674,46.01015524396906,11.980071075186398,748.1490390913525,4.637864957145843,3.44
2006-12-14 04:00:00,10.991667319443284,46.010074056743214,10.015727209464162,736.3932623521224,4.004718162839248,3.44
2006-12-14 08:00:00,10.992340442379014,46.011561548982364,9.012783305693754,696.1425101763907,25.126437258153675,3.44
2006-12-14 12:00:00,10.993014877197927,46.01306136737293,11.988227874710953,655.6674031938211,5.080050451965523,3.44
2006-12-14 16:00:00,10.9961517677837,46.011589300228486,11.006854531607006,658.1120411271896,3.410967250571211,3.44
2006-12-14 20:00:00,10.997600527437124,46.010744404344216,10.009145707753065,655.4249677821658,3.7963417168987736,3.44
2006-12-15 00:00:00,10.998265184140816,46.01040210570233,9.005367723945625,858.5834813523875,4.396779365632625,3.44
2006-12-15 04:00:00,10.998318506215002,46.010403369567925,9.99018320082959,853.8478209471136,14.697905288627723,3.44
2006-12-15 08:00:00,10.998956998501042,46.01145439566967,10.0,855.1455489243581,8.269618320610686,3.44
2006-12-15 12:00:00,10.99926568458432,46.009973637376405,17.93649909483359,847.0449296755327,4.4301629299540455,3.5193649909483358
2006-12-15 16:00:00,10.997911292437617,46.00891122669771,11.049141586154168,845.1529172169319,3.2084242719121434,3.440561618127476
2006-12-15 20:00:00,10.997946340877487,46.010343145174524,9.011542205534695,842.6941969128076,3.796537338339591,3.44
2006-12-16 00:00:00,10.998129638868056,46.01036293371528,9.99423611111111,829.0092534722222,6.58386111111111,3.44
2006-12-16 04:00:00,10.998304949043526,46.01021207016218,10.0,831.3313820349321,7.393845300803992,3.44
2006-12-16 08:00:00,11.000076701850697,46.011111502183404,10.990434601788314,831.0726783114993,2.249740070700769,3.44
2006-12-16 12:00:00,10.999737188156937,46.01037887482568,13.961378737541528,830.8572598605474,25.101328903654483,3.44
2006-12-16 16:00:00,10.999377125715476,46.00963037654282,13.011475067807218,830.6424612342595,3.4547465053202586,3.44
2006-12-16 20:00:00,10.998947646650867,46.009312037192444,10.023419530215376,829.3997581375897,3.5968773959712834,3.44
2006-12-17 00:00:00,10.999059100111111,46.010430315,11.984444444444444,840.1456888888889,6.378222222222223,3.44
2006-12-17 04:00:00,10.9988187882124,46.01041089738671,10.013900472616069,840.4981234361968,13.549958298582151,3.44
2006-12-17 08:00:00,10.999968834566186,46.01107370542269,11.988320355951057,841.195912124583,3.260734149054505,3.44
2006-12-17 12:00:00,10.997931838996138,46.010055225979045,13.97407611693326,838.4165526751241,2.4103695532266958,3.44
2006-12-17 16:00:00,10.998310308845618,46.01048624620306,13.011682892906816,836.0179221140473,4.5742976356050065,3.44
2006-12-17 20:00:00,10.997718280593894,46.01070290660811,12.007946465913843,828.4801547469677,3.6079464659138436,3.44
2006-12-18 00:00:00,10.998081179916753,46.01046585581686,12.99105098855359,829.2425723204994,1.816108220603538,3.44
2006-12-18 04:00:00,10.998417923447173,46.0097118842248,10.022118661751408,828.5253822076928,6.9616609862975585,3.44
2006-12-18 08:00:00,10.999036098870487,46.01036676976648,10.990506548402744,827.8563606125701,6.603797380638902,3.44
2006-12-18 12:00:00,10.999556204283223,46.01087755350541,11.0,838.7052026508545,3.814063480990582,3.44
2006-12-18 16:00:00,10.998318588651008,46.010137938786116,9.01454998960715,835.6229889835794,3.2043649968821453,3.44
2006-12-18 20:00:00,10.997458948985246,46.01069649750641,10.980328323058806,835.6297049248459,2.6059015030823582,3.44
2006-12-19 00:00:00,10.998130541280247,46.01030829246915,11.0,797.7405655114705,5.980322153266858,3.44
2006-12-19 04:00:00,10.999367624325815,46.00796347850886,8.037657769501344,796.3646865301056,9.949789640664873,3.44
2006-12-19 08:00:00,11.001496764993357,46.0093127555408,8.994057190799133,942.6553373418163,2.842788226246242,3.44
2006-12-19 12:00:00,10.99943037077093,46.009360420836494,12.951963558561667,940.6747063289392,3.5903927117123335,3.44
2006-12-19 16:00:00,10.998341112104386,46.01052717923376,10.037895613548029,940.3635369239312,4.982315380344254,3.44
2006-12-19 20:00:00,10.9981423367327,46.009769313616076,10.0,890.2707080078126,6.973625763464741,3.44
2006-12-20 00:00:00,10.997954803250558,46.00898663504464,7.011357263039821,839.5402392578126,4.011357263039821,3.44
2006-12-20 04:00:00,11.001645138126813,46.008850327186074,6.009117281392458,837.1403315375052,2.2164111065064236,3.44
2006-12-20 08:00:00,11.000649325187032,46.008821228179556,6.0,910.1698669991687,9.711554447215295,3.44
2006-12-20 12:00:00,11.003616737745677,46.00767287110911,9.953607889436766,918.828491561914,3.4742273769011742,3.44
2006-12-20 16:00:00,11.005997529479043,46.00700288935072,8.014784852500174,920.3989852848873,3.0029569705000347,3.44
2006-12-20 20:00:00,11.003264202182471,46.00815976387872,4.051108501968368,919.2253325505906,3.3948891498031633,3.44
2006-12-21 00:00:00,11.002554308934828,46.008571465241765,5.99229152067274,998.4832796075683,5.392291520672741,3.44
2006-12-21 04:00:00,11.002258800493262,46.00864475489787,5.003404196192858,1002.1684597749062,8.389787411421427,3.44
2006-12-21 08:00:00,11.003174450822632,46.00780824853176,5.996251301631378,1033.830903852829,2.8209927108642834,3.44
2006-12-21 12:00:00,11.003514278691588,46.007417276323984,10.965732087227416,1028.6366666666665,6.176697819314642,3.44
2006-12-21 16:00:00,11.00489104216093,46.00695193803401,8.034218166735794,1037.0327063459147,4.222812111157197,3.44
2006-12-21 20:00:00,11.002442127878409,46.00648889471164,8.987924214032896,1064.278157401624,4.595169685613158,3.44
2006-12-22 00:00:00,11.00256757266977,46.00670799044276,6.039539400665927,1063.4036526030443,25.125860155382902,3.44
2006-12-22 04:00:00,11.002725048168486,46.00693542910266,5.013194444444444,1062.1825502189477,25.4,3.44
2006-12-22 08:00:00,11.0028825236672,46.00716286776257,6.981178110840014,1060.961447834851,14.10728476821192,3.44
2006-12-22 12:00:00,11.005274142589379,46.006853259493234,9.97084345713294,1043.4814404720582,8.05831308573412,3.44
2006-12-22 16:00:00,11.00150450846467,46.00771052306997,7.039036544850498,964.0795090978672,25.17358803986711,3.44
