timestamp,longitude,latitude,external-temperature,gps:dop,gps:fix-type,altitude,tag-voltage
2010-03-09 04:00:25,-111.43752639927332,56.93726870042868,5.0,4.4,3.0,221.7,3360.0
2010-03-09 07:00:41,-111.43815989963085,56.93695090091612,2.0,3.8,3.0,202.98,3360.0
2010-03-09 10:00:44,-111.43777499940524,56.936764700940174,2.0,2.2,3.0,215.29,3360.0
2010-03-09 13:00:49,-111.4383542998144,56.936806200399154,-2.0,4.6,3.0,218.24,3280.0
2010-03-09 16:00:41,-111.43749590064373,56.9368763009289,1.0,3.2,3.0,208.38,3280.0
2010-03-09 19:00:24,-111.437369299811,56.93673060074574,9.0,8.2,3.0,209.41,3360.0
2010-03-09 22:00:54,-111.43736110030012,56.936644600747705,12.0,2.6,3.0,212.06,3360.0
2010-03-10 01:00:54,-111.4375506002827,56.93658430058,8.0,2.8,3.0,208.08,3360.0
2010-03-10 04:00:49,-111.43785760000404,56.93612390097953,3.0,2.6,3.0,217.59,3360.0
2010-03-10 07:00:43,-111.43871049931964,56.93619340125738,3.0,1.8,3.0,207.78,3360.0
2010-03-10 10:00:54,-111.43875639971046,56.93637130050017,5.0,5.0,3.0,240.23,3360.0
2010-03-10 13:00:42,-111.43863300035504,56.936150000703904,2.0,5.6,3.0,232.41,3360.0
2010-03-10 16:00:44,-111.43865759935132,56.93605420042145,5.0,2.2,3.0,219.07,3360.0
2010-03-10 19:00:42,-111.4365843997944,56.93593840118374,12.0,2.4,3.0,216.72,3360.0
2010-03-10 22:00:43,-111.43674870066204,56.93591640050294,12.0,2.2,3.0,206.38,3360.0
2010-03-11 01:00:54,-111.4363830008068,56.93567010109459,9.0,2.6,3.0,223.05,3360.0
2010-03-11 04:00:43,-111.43626670028424,56.9356011006979,3.0,3.8,3.0,204.18,3360.0
2010-03-11 07:00:48,-111.43646709978356,56.9354144004864,4.0,2.4,3.0,210.56,3360.0
2010-03-11 10:00:47,-111.43600910031428,56.935171200738345,1.0,3.0,3.0,213.87,3360.0
2010-03-11 13:00:53,-111.4361013993062,56.93510930111787,2.0,2.2,3.0,217.17,3360.0
2010-03-11 16:00:44,-111.43615329996776,56.93500510069425,2.0,4.4,3.0,199.66,3360.0
2010-03-11 19:00:43,-111.43618979946667,56.93509480128384,11.0,2.6,3.0,214.64,3360.0
2010-03-11 22:00:54,-111.43623129955932,56.93519420117489,12.0,4.2,3.0,209.82,3360.0
2010-03-12 01:00:47,-111.436376500631,56.935369401142,9.0,3.0,3.0,218.59,3360.0
2010-03-12 04:00:56,-111.43700069984448,56.93495260094288,7.0,2.4,3.0,235.68,3360.0
2010-03-12 07:00:53,-111.43705480033763,56.9348736006792,5.0,5.8,3.0,206.81,3360.0
2010-03-12 10:00:44,-111.43729659938168,56.93510570062927,6.0,2.6,3.0,207.88,3360.0
2010-03-12 13:01:24,-111.43753190052335,56.93508120109978,3.0,4.2,3.0,212.04,3280.0
2010-03-12 16:00:47,-111.43722890054256,56.93508650113026,7.0,6.0,3.0,193.76,3360.0
2010-03-12 19:00:47,-111.4380360004222,56.93479480080665,14.0,2.6,3.0,230.42,3360.0
2010-03-12 22:00:53,-111.43829050028464,56.93460250082954,16.0,2.4,3.0,220.5,3360.0
2010-03-13 01:01:24,-111.43763699931117,56.93436850049618,9.0,3.2,3.0,220.75,3360.0
2010-03-13 04:00:56,-111.43782769929685,56.93422130092603,7.0,5.8,3.0,276.77,3360.0
2010-03-13 07:00:54,-111.43754700060474,56.93424780063153,8.0,6.4,3.0,280.82,3360.0
2010-03-13 10:00:44,-111.4391433992044,56.93436730099306,6.0,3.0,3.0,213.69,3360.0
2010-03-13 13:01:24,-111.43922529972816,56.93449410113486,5.0,3.8,3.0,227.16,3280.0
2010-03-13 16:01:18,-111.4391647006496,56.934244200841626,8.0,4.4,3.0,191.59,3280.0
2010-03-13 19:00:50,-111.43909490056748,56.934125401267806,11.0,1.8,3.0,231.22,3360.0
2010-03-13 22:00:44,-111.4390036999377,56.934081801096426,11.0,2.2,3.0,229.61,3360.0
2010-03-14 01:01:12,-111.43890209955744,56.93412890076152,10.0,3.4,3.0,221.42,3360.0
2010-03-14 04:00:42,-111.43801599995004,56.93400200097678,6.0,2.6,3.0,225.85,3360.0
2010-03-14 07:00:53,-111.43812030033824,56.93391980048253,1.0,2.6,3.0,222.27,3280.0
2010-03-14 10:00:53,-111.43821259920225,56.933779400690646,1.0,2.4,3.0,212.16,3280.0
2010-03-14 13:00:48,-111.43859429929172,56.93374140101773,-3.0,2.4,3.0,212.53,3280.0
2010-03-14 16:00:43,-111.43787079972842,56.93399820089304,4.0,4.6,3.0,246.41,3280.0
2010-03-14 19:00:53,-111.43758850017588,56.93401400043828,11.0,2.8,3.0,219.02,3360.0
2010-03-14 22:01:23,-111.43749950014856,56.93405420121277,15.0,2.6,3.0,216.1,3360.0
2010-03-15 01:01:12,-111.43738480056572,56.9339715006082,11.0,3.6,3.0,224.49,3360.0
2010-03-15 04:00:42,-111.43717409982442,56.933944201069146,8.0,2.6,3.0,214.53,3360.0
2010-03-15 07:00:27,-111.4371276007695,56.93431740053631,3.0,5.4,3.0,211.34,3360.0
2010-03-15 10:01:11,-111.43719200025372,56.93430430088781,4.0,2.2,3.0,215.87,3280.0
2010-03-15 13:01:03,-111.43720889960568,56.93444070045018,3.0,3.4,3.0,214.33,3280.0
2010-03-15 16:00:54,-111.4376348001605,56.9343679008948,8.0,5.0,3.0,236.31,3360.0
2010-03-15 19:00:49,-111.4376015005348,56.93426640111654,13.0,1.6,3.0,223.39,3360.0
2010-03-15 22:00:44,-111.43754310053964,56.934183600661655,17.0,2.2,3.0,200.75,3360.0
2010-03-16 01:00:57,-111.43754739919224,56.93416520050081,12.0,8.6,3.0,166.29,3360.0
2010-03-16 04:00:54,-111.43652919955665,56.93408990095198,9.0,2.2,3.0,217.09,3360.0
2010-03-16 07:01:18,-111.4362972007907,56.93408290105516,8.0,2.4,3.0,211.64,3360.0
2010-03-16 10:00:54,-111.4367726000688,56.93457380104782,6.0,3.2,3.0,235.71,3360.0
2010-03-16 13:00:41,-111.43725540044926,56.93413120070129,7.0,3.4,3.0,228.42,3360.0
2010-03-16 16:00:54,-111.43683939984876,56.93375090075905,8.0,3.0,3.0,196.33,3360.0
2010-03-16 19:00:42,-111.43628909931876,56.93364310046574,11.0,1.8,3.0,208.92,3360.0
2010-03-16 22:01:23,-111.43624480049714,56.93380020096272,12.0,2.8,3.0,208.26,3360.0
2010-03-17 01:00:53,-111.43631539982528,56.93343550074248,11.0,4.2,3.0,206.07,3360.0
2010-03-17 04:00:54,-111.4370411002228,56.933276300966064,9.0,3.0,3.0,228.35,3360.0
2010-03-17 07:01:13,-111.43681399937496,56.933155501088464,7.0,4.4,3.0,237.11,3360.0
2010-03-17 10:00:52,-111.43704819975603,56.933089600451446,9.0,2.0,3.0,214.44,3360.0
2010-03-17 13:00:48,-111.4368226994908,56.933147000874825,7.0,2.6,3.0,228.18,3360.0
2010-03-17 16:01:12,-111.4365780995501,56.93312240065968,4.0,3.4,3.0,213.25,3280.0
2010-03-17 19:00:43,-111.43677839947912,56.933181700596975,6.0,2.8,3.0,206.57,3360.0
2010-03-17 22:00:53,-111.43650719958382,56.932918101203946,5.0,4.6,3.0,218.52,3360.0
2010-03-18 01:00:43,-111.4363952997985,56.9328591005705,2.0,4.2,3.0,225.18,3360.0
2010-03-18 04:00:43,-111.43732890004802,56.93274360045266,3.0,3.0,3.0,210.89,3360.0
2010-03-18 07:00:56,-111.43711769944088,56.932535400673885,0.0,2.8,3.0,215.24,3280.0
2010-03-18 10:00:43,-111.43722480068791,56.93216730128375,3.0,2.4,3.0,212.1,3280.0
2010-03-18 13:01:12,-111.4370959007548,56.93227670072719,0.0,6.2,3.0,217.3,3280.0
2010-03-18 16:00:47,-111.43674589924436,56.93242520045596,2.0,3.0,3.0,201.76,3280.0
2010-03-18 19:00:41,-111.4367453004282,56.932509801072655,4.0,4.0,3.0,206.36,3360.0
2010-03-18 22:00:47,-111.4364331996748,56.93199860106949,5.0,2.8,3.0,207.63,3360.0
2010-03-19 01:00:54,-111.43630499987329,56.93176270096082,-1.0,4.0,3.0,218.77,3280.0
2010-03-19 04:00:50,-111.43637540053908,56.931678200852026,0.0,5.8,3.0,209.38,3280.0
2010-03-19 07:00:26,-111.4371949998507,56.93147370089252,-5.0,2.4,3.0,212.28,3280.0
2010-03-19 10:01:17,-111.43715610025777,56.93170780100093,-7.0,3.4,3.0,213.2,3280.0
2010-03-19 13:00:48,-111.43732699944148,56.931711100572606,-2.0,3.2,3.0,215.35,3280.0
2010-03-19 16:00:26,-111.43623879932018,56.93226090066224,4.0,2.4,3.0,212.48,3280.0
2010-03-19 19:00:41,-111.43634189930852,56.93234790106979,9.0,2.8,3.0,218.1,3360.0
2010-03-19 22:00:48,-111.43654869996162,56.93266860051619,10.0,4.4,3.0,209.17,3360.0
2010-03-20 01:00:48,-111.43635430080327,56.93294080117637,5.0,3.8,3.0,215.69,3360.0
2010-03-20 04:00:41,-111.43604310040726,56.93296780103586,3.0,3.0,3.0,218.5,3360.0
2010-03-20 07:00:24,-111.43610469989883,56.93318190114906,2.0,2.6,3.0,212.52,3360.0
2010-03-20 10:01:23,-111.43638040040516,56.933347601206655,2.0,2.4,3.0,207.67,3280.0
2010-03-20 13:00:42,-111.43612429953882,56.93339590065628,3.0,2.2,3.0,218.49,3280.0
2010-03-20 16:00:43,-111.43611880009344,56.93359930069063,3.0,2.6,3.0,209.71,3280.0
2010-03-20 19:00:41,-111.4362444000026,56.93356540105498,10.0,2.0,3.0,213.36,3360.0
2010-03-20 22:00:54,-111.43601659996948,56.933750700736624,9.0,3.6,3.0,209.47,3360.0
2010-03-21 01:01:12,-111.43589590077644,56.93397550082697,4.0,3.6,3.0,217.04,3360.0
2010-03-21 04:00:41,-111.436116500464,56.93387400118633,4.0,5.2,3.0,217.23,3360.0
2010-03-21 07:00:42,-111.43609779999684,56.93419340061131,-1.0,2.8,3.0,211.97,3360.0
2010-03-21 10:00:43,-111.43628949919596,56.93425130112083,2.0,2.4,3.0,212.55,3280.0
2010-03-21 13:00:42,-111.43612400020386,56.93432000081364,-4.0,2.2,3.0,211.15,3280.0
2010-03-21 16:00:44,-111.4363266006834,56.93416330041869,0.0,2.8,3.0,207.0,3280.0
2010-03-21 19:00:42,-111.43627809968326,56.93383810107439,0.0,2.0,3.0,210.29,3280.0
2010-03-21 22:00:53,-111.43664779990152,56.93374200048373,-2.0,3.8,3.0,204.13,3280.0
2010-03-22 01:00:44,-111.43676250007488,56.93363750053131,-3.0,3.0,3.0,218.86,3280.0
2010-03-22 04:00:43,-111.43646110004212,56.933521300411584,-3.0,1.4,3.0,209.4,3280.0
2010-03-22 07:00:44,-111.4362062993977,56.93329150087354,-8.0,5.4,3.0,247.53,3280.0
2010-03-22 10:00:43,-111.43623360026211,56.93310680068719,-8.0,3.8,3.0,213.2,3280.0
2010-03-22 13:00:48,-111.43593059987036,56.93288570052265,-8.0,2.0,3.0,211.33,3280.0
2010-03-22 16:00:26,-111.43597109923516,56.93283970118868,-2.0,2.4,3.0,217.05,3280.0
2010-03-22 19:00:24,-111.43626700060716,56.93279090115366,8.0,1.8,3.0,209.85,3360.0
2010-03-22 22:00:44,-111.43581270054814,56.93273640095265,5.0,5.4,3.0,204.26,3360.0
2010-03-23 01:00:44,-111.4359858994947,56.93256780040829,3.0,2.2,3.0,216.48,3360.0
2010-03-23 04:00:47,-111.4358135003773,56.93211570056636,-5.0,2.6,3.0,218.23,3280.0
2010-03-23 07:00:50,-111.43584949930144,56.93217730114846,-5.0,2.8,3.0,218.54,3280.0
2010-03-23 10:00:44,-111.43621600036845,56.93177360052999,-10.0,2.6,3.0,210.82,3280.0
2010-03-23 13:00:38,-111.43612859950298,56.9319725006775,-10.0,2.0,3.0,209.52,3280.0
2010-03-23 16:00:25,-111.43623169924568,56.9320155008522,-4.0,3.6,3.0,207.6,3280.0
2010-03-23 19:00:23,-111.43664839994032,56.93185940124373,1.0,5.2,3.0,212.95,3280.0
2010-03-23 22:00:53,-111.43658549968085,56.93194790091111,4.0,5.6,3.0,195.79,3280.0
2010-03-24 01:00:54,-111.43641969976665,56.93154560057477,0.0,1.8,3.0,214.23,3280.0
2010-03-24 04:00:49,-111.43749420079818,56.93159430087086,-7.0,4.2,3.0,238.14,3280.0
2010-03-24 07:00:53,-111.43737340043656,56.93201610085734,-9.0,2.6,3.0,224.26,3280.0
2010-03-24 10:01:17,-111.4372041007306,56.93214700043949,-16.0,3.8,3.0,219.54,3280.0
2010-03-24 13:00:44,-111.4372045999814,56.93210160050331,-15.0,2.0,3.0,221.64,3280.0
2010-03-24 16:00:45,-111.4375971992922,56.93215860061434,-12.0,2.2,3.0,215.12,3280.0
2010-03-24 19:00:42,-111.4376331998427,56.9322104012712,-3.0,3.2,3.0,213.75,3280.0
2010-03-24 22:00:44,-111.4376684992691,56.9326076012792,2.0,2.2,3.0,206.43,3280.0
2010-03-25 01:00:54,-111.43773029969825,56.93264420103633,-2.0,7.4,3.0,225.25,3280.0
2010-03-25 04:00:53,-111.43799569958342,56.93226180082285,-5.0,2.0,3.0,214.8,3280.0
2010-03-25 07:00:44,-111.43802030071944,56.93226890070978,-4.0,3.0,3.0,219.05,3280.0
2010-03-25 10:00:47,-111.4380038003496,56.93256440070088,-4.0,6.0,3.0,194.05,3280.0
2010-03-25 13:00:54,-111.43796389960426,56.93270220115515,-4.0,2.2,3.0,213.89,3280.0
2010-03-25 16:00:49,-111.43806699988755,56.93308910092201,-1.0,4.4,3.0,215.67,3280.0
2010-03-25 19:00:25,-111.43811329936936,56.93334510059218,0.0,3.0,3.0,216.21,3280.0
2010-03-25 22:00:54,-111.43861510055798,56.93315210123822,7.0,2.0,3.0,211.1,3280.0
2010-03-26 01:00:50,-111.43858730072694,56.93323040087689,4.0,1.8,3.0,217.36,3280.0
2010-03-26 04:00:41,-111.43883289993656,56.93368550112306,1.0,7.6,3.0,215.39,3280.0
2010-03-26 07:00:26,-111.43880559947,56.933669300506295,3.0,2.2,3.0,215.37,3360.0
2010-03-26 10:00:53,-111.43759809959064,56.932603800497816,-2.0,2.6,3.0,200.74,3280.0
2010-03-26 13:00:50,-111.43760910043578,56.93262440113522,-4.0,2.2,3.0,236.24,3280.0
2010-03-26 16:00:26,-111.43774170044053,56.93269880084053,-2.0,7.0,3.0,221.3,3280.0
2010-03-26 19:00:33,-111.43831180047064,56.932362000574216,2.0,3.4,3.0,212.31,3280.0
2010-03-26 22:00:54,-111.43848479936796,56.93245900100479,5.0,4.0,3.0,214.82,3280.0
2010-03-27 01:00:53,-111.4390655998782,56.933081601038936,4.0,2.0,3.0,236.5,3280.0
2010-03-27 04:00:47,-111.4395153995707,56.93344560062224,2.0,2.8,3.0,216.08,3280.0
2010-03-27 07:00:54,-111.4392538002639,56.93368740128037,1.0,2.6,3.0,216.44,3280.0
2010-03-27 10:01:12,-111.43932530011516,56.93382180126961,2.0,4.8,3.0,209.09,3280.0
2010-03-27 13:00:48,-111.43811209991156,56.933824001086606,-1.0,2.0,3.0,223.25,3280.0
2010-03-27 16:00:48,-111.43803729957028,56.93392780104588,4.0,2.2,3.0,212.14,3280.0
2010-03-27 19:00:41,-111.43834799954014,56.93367570085011,8.0,3.6,3.0,216.1,3360.0
2010-03-27 22:00:43,-111.4383693001116,56.93371430097206,15.0,2.6,3.0,221.66,3360.0
2010-03-28 01:01:11,-111.43873680005144,56.933622400880445,12.0,2.2,3.0,231.89,3360.0
2010-03-28 04:00:55,-111.43963049955488,56.93385630053015,4.0,4.6,3.0,218.52,3360.0
2010-03-28 07:00:53,-111.43932859962705,56.933912800754776,5.0,3.2,3.0,228.74,3360.0
2010-03-28 10:00:47,-111.4393907996224,56.933973700967705,2.0,3.0,3.0,206.43,3360.0
2010-03-28 13:01:11,-111.43982869938591,56.93416090085652,2.0,7.0,3.0,214.33,3280.0
2010-03-28 16:00:43,-111.43908549920695,56.93435660079644,5.0,2.2,3.0,213.27,3360.0
2010-03-28 19:00:42,-111.43900030045296,56.934256300550544,13.0,3.0,3.0,200.25,3360.0
2010-03-28 22:01:24,-111.43884850004402,56.93457120050302,16.0,2.6,3.0,212.03,3360.0
2010-03-29 01:00:54,-111.43901829966347,56.93467520072203,12.0,2.4,3.0,211.65,3360.0
2010-03-29 04:00:50,-111.43926070081103,56.93491090084296,8.0,2.4,3.0,223.2,3360.0
2010-03-29 07:01:23,-111.43945229918008,56.934919800725616,4.0,3.0,3.0,215.4,3280.0
2010-03-29 10:00:50,-111.43931959964092,56.93506200083395,5.0,2.6,3.0,212.25,3360.0
2010-03-29 13:01:03,-111.4393763001218,56.935143900873534,2.0,3.2,3.0,205.11,3280.0
2010-03-29 16:00:50,-111.43870600072344,56.93449810070899,7.0,2.6,3.0,214.94,3360.0
2010-03-29 19:00:30,-111.4386475993728,56.93453780056699,17.0,3.6,3.0,213.26,3360.0
2010-03-29 22:00:56,-111.43934750022918,56.934752401243685,20.0,2.4,3.0,221.56,3360.0
2010-03-30 01:00:47,-111.43955549963316,56.93495190059467,17.0,2.8,3.0,266.76,3360.0
2010-03-30 04:00:55,-111.43907819970484,56.93519210055636,9.0,2.6,3.0,227.87,3360.0
2010-03-30 07:01:23,-111.43907219961442,56.93515570084985,9.0,3.8,3.0,223.35,3360.0
2010-03-30 10:00:49,-111.4389590992376,56.93539430039601,8.0,2.4,3.0,206.05,3360.0
2010-03-30 13:00:38,-111.43864850039348,56.935503401116,6.0,1.6,3.0,232.75,3360.0
2010-03-30 16:00:48,-111.43873630061124,56.935407000894585,11.0,3.6,3.0,206.32,3360.0
2010-03-30 19:00:41,-111.43864189970748,56.93544380042814,13.0,2.6,3.0,214.39,3360.0
2010-03-30 22:01:12,-111.43860640055398,56.93529270071512,13.0,5.4,3.0,208.65,3360.0
2010-03-31 01:00:30,-111.4379693004265,56.935014100770026,13.0,1.8,3.0,221.68,3360.0
2010-03-31 04:00:44,-111.43824840009368,56.93496120087663,9.0,2.4,3.0,238.64,3360.0
2010-03-31 07:00:54,-111.43817079964172,56.9351246004099,8.0,7.8,3.0,243.5,3360.0
2010-03-31 10:01:23,-111.43813189999469,56.93325700064293,7.0,2.2,3.0,205.89,3360.0
2010-03-31 13:00:38,-111.43767539932308,56.93345270081294,5.0,2.0,3.0,203.62,3360.0
2010-03-31 16:00:54,-111.4374975002618,56.933302001132766,10.0,3.4,3.0,213.36,3360.0
2010-03-31 19:00:48,-111.43737019951732,56.93366320089167,13.0,2.6,3.0,236.1,3360.0
2010-03-31 22:01:41,-111.43721560053874,56.93389070094948,13.0,2.4,3.0,238.7,3360.0
2010-04-01 01:00:51,-111.437408899656,56.933802500489264,13.0,2.4,3.0,243.9,3360.0
2010-04-01 04:01:23,-111.43810289983988,56.9337210011695,8.0,2.6,3.0,203.26,3360.0
2010-04-01 07:00:44,-111.43804159969318,56.93381140048018,7.0,3.2,3.0,160.91,3360.0
2010-04-01 10:00:58,-111.43771990028716,56.93426840066509,4.0,3.2,3.0,160.0,3360.0
2010-04-01 13:01:08,-111.43786800078423,56.93410280060737,4.0,2.2,3.0,214.96,3280.0
2010-04-01 16:00:53,-111.43770909954566,56.934162501005765,6.0,1.6,3.0,220.18,3360.0
2010-04-01 19:00:54,-111.4376961005512,56.93389540121478,10.0,3.2,3.0,213.3,3360.0
2010-04-01 22:01:12,-111.43706000025816,56.933992401208265,11.0,9.6,3.0,255.19,3360.0
2010-04-02 01:01:08,-111.43710259951152,56.93376570073252,11.0,2.2,3.0,214.34,3360.0
2010-04-02 04:00:54,-111.43746470051528,56.93353330127285,7.0,2.8,3.0,212.1,3360.0
2010-04-02 07:00:55,-111.43777530066409,56.93364470092576,5.0,2.6,3.0,223.12,3360.0
2010-04-02 10:00:55,-111.43806310001236,56.933470700454606,4.0,2.4,3.0,211.87,3360.0
2010-04-02 13:00:49,-111.4378802006802,56.933453400587794,3.0,2.4,3.0,210.74,3360.0
2010-04-02 16:00:55,-111.43740730010045,56.93380160052816,8.0,3.8,3.0,214.13,3360.0
2010-04-02 19:00:53,-111.43697589936862,56.93398350120098,16.0,2.2,3.0,222.42,3360.0
2010-04-02 22:00:53,-111.43639139959068,56.93481240094505,16.0,8.2,3.0,224.38,3360.0
2010-04-03 01:00:56,-111.4364471,56.934699900578536,12.0,2.8,3.0,219.4,3360.0
2010-04-03 04:00:43,-111.43611020064368,56.93480100057191,9.0,2.2,3.0,212.08,3360.0
2010-04-03 07:00:57,-111.43584209951564,56.934668601138895,5.0,2.8,3.0,195.42,3360.0
2010-04-03 10:00:56,-111.43772540010356,56.93428550073305,3.0,3.0,3.0,206.49,3360.0
2010-04-03 13:00:42,-111.43779320059676,56.93405380042827,3.0,4.2,3.0,232.83,3360.0
2010-04-03 16:00:48,-111.43754910044753,56.934278800488464,13.0,2.0,3.0,215.33,3360.0
2010-04-03 19:00:53,-111.43626540059608,56.93455750078782,18.0,1.6,3.0,216.6,3360.0
2010-04-03 22:01:23,-111.4364666994598,56.93490900118122,19.0,7.6,3.0,224.53,3360.0
2010-04-04 01:00:44,-111.43557670051086,56.93508530076263,14.0,3.6,3.0,211.75,3360.0
2010-04-04 04:00:53,-111.4355661008134,56.93561320115472,11.0,2.6,3.0,224.79,3360.0
2010-04-04 07:00:48,-111.4356763998572,56.93585260051632,9.0,2.2,3.0,219.36,3360.0
2010-04-04 10:00:54,-111.43553990069827,56.93577180056722,7.0,4.8,3.0,219.26,3360.0
2010-04-04 13:00:54,-111.43575769986744,56.93592200101645,4.0,2.4,3.0,213.14,3360.0
2010-04-04 16:00:44,-111.4359799006233,56.93591560099031,10.0,2.4,3.0,204.06,3360.0
2010-04-04 19:01:18,-111.43597160052468,56.93618330064899,15.0,2.8,3.0,212.09,3360.0
2010-04-04 22:00:47,-111.43603550045329,56.9362206009282,15.0,5.8,3.0,215.35,3360.0
2010-04-05 01:00:49,-111.43610869930708,56.93624810078609,11.0,1.4,3.0,219.33,3360.0
2010-04-05 04:01:11,-111.4359388006004,56.936434200863765,6.0,2.8,3.0,214.19,3360.0
2010-04-05 07:00:54,-111.43585029961882,56.9363703011372,6.0,3.2,3.0,203.31,3360.0
2010-04-05 10:00:50,-111.43592450016828,56.93665090126768,2.0,3.0,3.0,215.18,3360.0
2010-04-05 13:00:23,-111.43599389932686,56.93672100069807,4.0,1.8,3.0,212.49,3360.0
2010-04-05 16:01:11,-111.43581420051004,56.9365840005871,8.0,9.4,3.0,194.97,3360.0
2010-04-05 19:00:44,-111.43568010010468,56.93618820106405,15.0,3.2,3.0,235.6,3360.0
2010-04-05 22:00:48,-111.43567680063164,56.93610210123536,21.0,2.6,3.0,216.78,3360.0
2010-04-06 01:00:53,-111.43558029926466,56.93565720051335,14.0,2.0,3.0,213.24,3360.0
2010-04-06 04:01:23,-111.43555790005952,56.93575360071525,7.0,1.6,3.0,211.03,3360.0
2010-04-06 07:00:53,-111.43557909947936,56.93616550075189,3.0,2.4,3.0,225.31,3360.0
2010-04-06 10:01:18,-111.43565499977828,56.93608940058483,5.0,3.0,3.0,205.77,3280.0
2010-04-06 13:01:11,-111.43591200005622,56.936643101183535,3.0,5.0,3.0,207.39,3280.0
2010-04-06 16:00:49,-111.43590599970634,56.93653810102105,9.0,8.8,3.0,191.14,3360.0
2010-04-06 19:00:26,-111.4362837006002,56.9370042005886,16.0,2.6,3.0,208.66,3360.0
2010-04-06 22:01:11,-111.43627059938078,56.93713990083052,21.0,4.0,3.0,215.53,3360.0
2010-04-07 01:00:53,-111.43684290019534,56.937043800762304,17.0,3.8,3.0,232.04,3360.0
2010-04-07 04:01:23,-111.4368421004128,56.93764980069701,6.0,1.6,3.0,215.56,3360.0
2010-04-07 07:00:54,-111.43736629939572,56.93767990107028,7.0,2.4,3.0,212.18,3360.0
2010-04-07 10:00:50,-111.43745209999108,56.93766130121343,7.0,3.2,3.0,214.72,3360.0
2010-04-07 13:01:12,-111.43723470004691,56.9376627011041,5.0,3.8,3.0,201.49,3280.0
2010-04-07 16:00:43,-111.43724620065254,56.93776130085083,12.0,3.0,3.0,205.08,3360.0
2010-04-07 19:00:42,-111.4368024000642,56.937301500876025,19.0,3.0,3.0,207.4,3360.0
2010-04-07 22:00:53,-111.4366337005906,56.937062601116544,17.0,2.8,3.0,204.43,3360.0
2010-04-08 01:00:49,-111.43651960064274,56.93688540096196,17.0,1.6,3.0,206.54,3360.0
2010-04-08 04:00:54,-111.43600790028256,56.93712860095873,7.0,3.4,3.0,208.0,3360.0
2010-04-08 07:00:48,-111.43591559947546,56.937278700502254,7.0,2.0,3.0,219.79,3360.0
2010-04-08 10:00:47,-111.43570869983616,56.93715000075353,4.0,3.2,3.0,206.44,3360.0
2010-04-08 13:00:53,-111.4358249999729,56.937209200461375,7.0,4.6,3.0,223.63,3360.0
2010-04-08 16:00:43,-111.43596909963202,56.93738710069879,9.0,1.6,3.0,213.12,3360.0
2010-04-08 19:00:23,-111.43680830001507,56.93767200065334,18.0,2.2,3.0,213.94,3360.0
2010-04-08 22:00:53,-111.43674110013336,56.93766620100655,19.0,2.6,3.0,211.98,3360.0
