timestamp,longitude,latitude,external-temperature,gps:dop,gps:fix-type,altitude,tag-voltage
2010-03-06 01:01:54,-111.45045439976654,56.8155520006877,9.0,2.2,3,312.33,3360.0
2010-03-06 04:01:24,-111.44965700025456,56.81465840077996,4.0,2.2,3,311.69,3280.0
2010-03-06 07:00:37,-111.4491507995804,56.81449060065494,2.0,2.4,3,311.96,3360.0
2010-03-06 10:00:43,-111.44910730080552,56.8145631006589,1.0,4.8,3,306.69,3360.0
2010-03-06 13:01:24,-111.44988229943608,56.81427020099866,2.0,2.6,3,306.51,3280.0
2010-03-06 16:01:53,-111.44934570056544,56.81426520098262,4.0,2.4,3,333.16,3280.0
2010-03-06 19:00:44,-111.4508744995934,56.81456000090873,12.0,3.2,3,318.86,3360.0
2010-03-06 22:03:02,-111.45071450052342,56.81476090102584,14.0,2.0,2,318.57,3360.0
2010-03-07 01:01:18,-111.44909969936616,56.81431870123002,9.0,2.6,3,292.22,3360.0
2010-03-07 04:01:13,-111.43485240032682,56.815507800398265,4.0,5.2,3,229.52,3360.0
2010-03-07 07:01:23,-111.44134390022867,56.81581330108138,5.0,3.4,3,281.35,3360.0
2010-03-07 10:01:11,-111.44696509951868,56.81554620040197,2.0,3.2,3,278.1,3280.0
2010-03-07 13:00:54,-111.44713929932875,56.81535960063064,2.0,2.6,3,316.78,3360.0
2010-03-07 16:01:18,-111.44777439919945,56.81567230102084,3.0,2.8,3,309.54,3280.0
2010-03-07 19:00:42,-111.44781030016762,56.815733901267,9.0,2.4,3,309.83,3360.0
2010-03-07 22:01:18,-111.44737600008862,56.81536500079304,15.0,4.4,3,310.41,3360.0
2010-03-08 01:02:11,-111.44690080022868,56.81706800067114,10.0,5.8,3,310.65,3360.0
2010-03-08 04:00:53,-111.44358830054198,56.81758240087533,6.0,2.6,3,319.79,3360.0
2010-03-08 07:00:53,-111.44240429996812,56.81834170052304,5.0,3.6,3,320.65,3360.0
2010-03-08 10:01:42,-111.44271020056532,56.81845650061805,4.0,2.4,3,318.27,3280.0
2010-03-08 13:00:43,-111.443135299622,56.81848130062465,5.0,5.0,3,311.68,3360.0
2010-03-08 16:00:47,-111.44324739936316,56.81851940116426,6.0,2.0,3,311.3,3360.0
2010-03-08 19:00:47,-111.44287749936832,56.8171790006766,9.0,2.8,3,318.1,3360.0
2010-03-08 22:01:23,-111.4426077003273,56.81619700101649,8.0,3.8,3,327.49,3360.0
2010-03-09 01:00:47,-111.44069389957691,56.81652930064147,6.0,3.4,3,308.06,3360.0
2010-03-09 04:00:50,-111.43674200008954,56.82331150128013,2.0,2.6,3,251.5,3360.0
2010-03-09 07:01:22,-111.43937909966664,56.82261020113541,2.0,3.2,3,247.6,3280.0
2010-03-09 10:01:24,-111.44258299984388,56.82084800066383,0.0,3.2,3,246.87,3280.0
2010-03-09 13:00:45,-111.4429484004434,56.82057670117924,2.0,2.2,3,316.81,3360.0
2010-03-09 16:00:50,-111.44279130024296,56.81886490126712,2.0,1.8,3,314.81,3280.0
2010-03-09 19:00:24,-111.4431135005386,56.81880750105472,7.0,2.0,3,303.46,3360.0
2010-03-09 22:00:54,-111.44274889970664,56.81852220067574,13.0,3.2,3,313.48,3360.0
2010-03-10 01:00:52,-111.44273959995613,56.81856140058738,7.0,3.6,3,317.79,3360.0
2010-03-10 04:00:54,-111.44759259988192,56.81560960061863,2.0,5.0,3,310.52,3360.0
2010-03-10 07:00:49,-111.44769710051597,56.8154770004359,4.0,2.4,3,308.23,3360.0
2010-03-10 10:00:41,-111.44764870065076,56.81516170108722,4.0,3.0,3,313.27,3360.0
2010-03-10 13:00:26,-111.44782990067388,56.8152305009077,2.0,5.6,3,303.48,3360.0
2010-03-10 16:00:26,-111.44753170010144,56.81563040100946,4.0,2.8,3,311.4,3360.0
2010-03-10 19:00:25,-111.4475136995981,56.81565860121286,9.0,4.2,3,321.29,3360.0
2010-03-10 22:01:42,-111.44644810074104,56.8154751006788,9.0,4.6,3,317.93,3280.0
2010-03-11 01:00:49,-111.44690580000794,56.81545540078103,6.0,8.8,3,289.49,3360.0
2010-03-11 04:00:41,-111.4470118994028,56.81515230055104,6.0,5.2,3,287.67,3360.0
2010-03-11 07:00:44,-111.446057299334,56.81526960119318,1.0,1.8,3,308.99,3360.0
2010-03-11 10:00:44,-111.44599960060432,56.815308101087496,2.0,5.2,3,316.95,3360.0
2010-03-11 13:00:44,-111.44659170014938,56.81534810047277,-2.0,1.8,3,310.45,3280.0
2010-03-11 16:00:54,-111.4469297003994,56.815630800634935,0.0,2.4,3,312.56,3280.0
2010-03-11 19:00:49,-111.4473400994819,56.81533290073791,7.0,2.4,3,315.14,3360.0
2010-03-11 22:00:44,-111.44722149948495,56.81528400069826,10.0,3.0,3,305.56,3360.0
2010-03-12 01:00:44,-111.4457137993093,56.81584870089639,6.0,3.6,3,300.28,3360.0
2010-03-12 04:00:47,-111.44567359976556,56.81563900113236,6.0,6.8,3,305.99,3360.0
2010-03-12 07:00:49,-111.44633050069696,56.81564020085652,4.0,1.8,3,309.49,3360.0
2010-03-12 10:00:44,-111.44680620076542,56.815494100466594,4.0,4.6,3,309.38,3360.0
2010-03-12 13:00:26,-111.44716099930773,56.81529390115127,4.0,3.4,3,314.4,3360.0
2010-03-12 16:00:44,-111.44712459967222,56.81518920061216,2.0,2.8,3,296.93,3360.0
2010-03-12 19:00:43,-111.44715399944006,56.81505330057679,11.0,2.4,3,310.41,3360.0
2010-03-12 22:00:44,-111.4465400994136,56.81497580054894,16.0,2.4,3,301.72,3360.0
2010-03-13 01:00:48,-111.44706310059571,56.81429210066612,8.0,3.2,3,571.37,3360.0
2010-03-13 04:00:43,-111.44737770061892,56.814191800599765,6.0,3.8,3,305.05,3360.0
2010-03-13 07:00:44,-111.44764379954178,56.814346400452216,4.0,2.4,3,305.74,3360.0
2010-03-13 10:01:13,-111.44712080071884,56.81409630083946,6.0,2.6,3,316.78,3280.0
2010-03-13 13:00:43,-111.44703099999153,56.81395210080448,6.0,2.0,3,317.73,3360.0
2010-03-13 16:00:47,-111.44738089971678,56.81378680088776,6.0,7.0,3,295.12,3360.0
2010-03-13 19:00:48,-111.44644489927668,56.81377160045508,11.0,2.0,3,298.61,3360.0
2010-03-13 22:01:12,-111.44211030035969,56.81524890083715,10.0,4.2,3,297.36,3360.0
2010-03-14 01:00:25,-111.44125690057857,56.81555020092426,8.0,3.4,3,311.26,3360.0
2010-03-14 04:01:24,-111.44146760026356,56.81481470083221,3.0,6.6,3,311.06,3280.0
2010-03-14 07:00:43,-111.4418424998868,56.81525510102253,3.0,2.8,3,294.52,3360.0
2010-03-14 10:01:23,-111.44190389996666,56.81590150075581,-3.0,3.2,3,307.18,3280.0
2010-03-14 13:00:43,-111.44226479930391,56.81608680123708,-1.0,2.2,3,321.17,3280.0
2010-03-14 16:01:11,-111.44168790034166,56.8160047010281,2.0,5.2,3,321.18,3280.0
2010-03-14 19:00:43,-111.44205409966554,56.81612440117216,10.0,5.4,3,312.46,3360.0
2010-03-14 22:00:48,-111.44934349925046,56.81370950095459,15.0,2.4,3,309.11,3360.0
2010-03-15 01:00:42,-111.4488776005502,56.81414950108594,10.0,3.6,3,316.49,3360.0
2010-03-15 04:00:49,-111.44895219980756,56.814306300450646,6.0,2.4,3,317.02,3360.0
2010-03-15 07:00:47,-111.44924610025416,56.81428910081736,7.0,5.4,3,295.57,3360.0
2010-03-15 10:00:53,-111.44921450075498,56.814498401204304,2.0,2.6,3,310.2,3360.0
2010-03-15 13:00:47,-111.44987190004328,56.81416920050728,5.0,2.2,3,322.22,3360.0
2010-03-15 16:00:44,-111.44977240062704,56.81463550109072,6.0,5.0,3,304.99,3360.0
2010-03-15 19:00:42,-111.44907250064588,56.81473510071775,15.0,3.2,3,310.89,3360.0
2010-03-15 22:00:26,-111.44905229927204,56.814571200748375,20.0,3.6,3,303.7,3360.0
2010-03-16 01:00:25,-111.4433874001263,56.818105500916666,10.0,4.0,3,296.03,3360.0
2010-03-16 04:00:25,-111.4431788996571,56.81841380103976,9.0,2.8,3,317.79,3360.0
2010-03-16 07:00:24,-111.44231610081307,56.81846430045525,7.0,5.0,3,286.63,3360.0
2010-03-16 10:01:11,-111.4419798005139,56.81838950075604,7.0,3.0,3,294.47,3280.0
2010-03-16 13:00:43,-111.44254749939748,56.81866800055358,8.0,3.2,3,325.56,3360.0
2010-03-16 16:00:54,-111.44215659996138,56.81908180051029,6.0,2.4,3,312.16,3360.0
2010-03-16 19:00:47,-111.44112829945745,56.81939390103386,11.0,2.8,3,302.58,3360.0
2010-03-16 22:01:49,-111.4403657000038,56.81932110039824,10.0,2.8,3,301.91,3280.0
2010-03-17 01:00:47,-111.43960099984815,56.821409300402834,10.0,4.2,3,309.95,3360.0
2010-03-17 04:00:47,-111.43913239925362,56.8210588005905,10.0,2.8,3,298.43,3360.0
2010-03-17 07:00:41,-111.44026249979947,56.82084110056262,8.0,2.2,3,295.17,3360.0
2010-03-17 10:00:47,-111.4398234004903,56.8228651003932,6.0,3.6,3,294.76,3360.0
2010-03-17 13:00:44,-111.43935829917925,56.82346980063258,5.0,3.8,3,294.93,3360.0
2010-03-17 16:00:47,-111.43933979988635,56.82338610121951,7.0,4.0,3,275.94,3360.0
2010-03-17 19:00:44,-111.43939099938343,56.82352850101229,6.0,2.0,3,290.66,3360.0
2010-03-17 22:01:40,-111.43920709952644,56.82285610054392,4.0,3.4,3,258.37,3280.0
2010-03-18 01:00:53,-111.43743719941097,56.82313890057967,2.0,3.4,3,254.51,3280.0
2010-03-18 04:00:49,-111.43708929998994,56.82350590102478,1.0,2.0,3,240.93,3280.0
2010-03-18 07:00:29,-111.43828970030629,56.82348860118326,-1.0,3.2,3,276.83,3280.0
2010-03-18 10:00:54,-111.43908400021428,56.82337680090555,-1.0,3.6,3,267.06,3280.0
2010-03-18 13:00:48,-111.43922000074716,56.82353130109099,2.0,2.6,3,279.7,3280.0
2010-03-18 16:00:48,-111.43929350004358,56.82353800047301,1.0,4.0,3,289.97,3280.0
2010-03-18 19:00:46,-111.4407313007678,56.82327440096494,0.0,2.2,3,286.46,3280.0
2010-03-18 22:01:42,-111.4405108002894,56.82310170105829,3.0,3.2,3,284.7,3280.0
2010-03-19 01:00:53,-111.43969970024152,56.823327900785,-1.0,4.8,3,283.76,3280.0
2010-03-19 04:00:42,-111.43812539967648,56.82281400117376,-3.0,7.2,3,268.6,3280.0
2010-03-19 07:00:47,-111.43932179970432,56.82364040122142,-7.0,5.4,3,269.37,3280.0
2010-03-19 10:00:56,-111.43957219936294,56.82368090121039,-7.0,2.6,3,295.1,3280.0
2010-03-19 13:00:43,-111.44108199929964,56.82264590089893,-5.0,2.8,3,304.74,3280.0
2010-03-19 16:00:47,-111.44125719980842,56.82291420077957,-2.0,3.0,3,275.65,3280.0
2010-03-19 19:00:44,-111.44213549927484,56.82161250069394,9.0,3.6,3,314.27,3280.0
2010-03-19 22:00:48,-111.44180350022862,56.82116470080487,5.0,3.2,3,282.36,3280.0
2010-03-20 01:00:23,-111.44189550048404,56.82119620048029,7.0,4.2,3,301.57,3360.0
2010-03-20 04:00:44,-111.44139580027355,56.82133400093407,2.0,2.6,3,307.07,3280.0
2010-03-20 07:01:42,-111.44178500046118,56.8209630005848,0.0,2.0,3,298.24,3280.0
2010-03-20 10:00:56,-111.44121509961585,56.82110680110197,2.0,2.4,3,299.72,3280.0
2010-03-20 13:00:42,-111.44252480068548,56.82091220078101,-2.0,3.8,3,304.33,3280.0
2010-03-20 16:00:43,-111.44257269949549,56.82098290101566,4.0,2.4,3,302.77,3280.0
2010-03-20 19:00:41,-111.44397979995026,56.82050840109044,7.0,8.4,3,262.04,3360.0
2010-03-20 22:01:42,-111.44315039990956,56.81984490050423,6.0,3.6,3,269.73,3280.0
2010-03-21 01:00:44,-111.4435722007652,56.81973410123255,3.0,3.8,3,290.95,3280.0
2010-03-21 04:00:44,-111.44098169940392,56.82027860109592,4.0,2.8,3,279.97,3280.0
2010-03-21 07:00:50,-111.4431797005043,56.82041180090424,-1.0,3.0,3,292.97,3280.0
2010-03-21 10:00:26,-111.44330049987444,56.82049050089813,0.0,5.0,3,292.03,3280.0
2010-03-21 13:00:26,-111.44327490043528,56.820741101228776,0.0,2.8,3,312.0,3280.0
2010-03-21 16:00:41,-111.44312200020936,56.820799300651565,-1.0,3.6,3,305.38,3280.0
2010-03-21 19:00:34,-111.44421279933104,56.82081190122906,-2.0,2.4,3,292.52,3280.0
2010-03-21 22:01:23,-111.44413500064604,56.82067670059544,0.0,2.4,3,291.61,3280.0
2010-03-22 01:00:43,-111.4442134007822,56.820555100952205,-7.0,3.6,3,313.6,3280.0
2010-03-22 04:00:48,-111.44400439974066,56.820407501254266,-7.0,2.8,3,302.85,3280.0
2010-03-22 07:00:44,-111.44477519938368,56.82019760128433,-10.0,2.4,3,293.04,3280.0
2010-03-22 10:00:53,-111.44449430006355,56.82039360089368,-9.0,2.4,3,306.25,3280.0
2010-03-22 13:00:54,-111.44441370009996,56.82026410077366,-14.0,2.6,3,312.09,3280.0
2010-03-22 16:01:11,-111.4443784007915,56.81996550061184,-9.0,3.4,3,281.27,3280.0
2010-03-22 19:00:46,-111.44432179920187,56.81985910053463,-1.0,2.2,3,284.23,3280.0
2010-03-22 22:00:49,-111.4441851005208,56.819745101225735,0.0,3.2,3,268.64,3280.0
2010-03-23 01:00:48,-111.44364570020312,56.81990800109817,-2.0,2.6,3,274.7,3280.0
2010-03-23 04:00:44,-111.44470880033964,56.8198122012732,-9.0,2.6,3,291.23,3280.0
2010-03-23 07:00:44,-111.44453139924148,56.81965180106763,-14.0,2.4,3,299.33,3280.0
2010-03-23 10:00:54,-111.44445239978612,56.81963190102135,-9.0,4.2,3,298.38,3280.0
2010-03-23 13:00:48,-111.44493309982334,56.81963270051539,-10.0,2.2,3,301.91,3280.0
2010-03-23 16:00:42,-111.4449978004172,56.81952030103324,-8.0,3.6,3,299.35,3280.0
2010-03-23 19:00:48,-111.44739609925888,56.81737190058899,3.0,2.0,3,301.66,3280.0
2010-03-23 22:00:26,-111.4475496003422,56.81721920053691,5.0,3.4,3,302.03,3280.0
2010-03-24 01:00:23,-111.44780549923595,56.817906800619305,-3.0,3.4,3,316.47,3280.0
2010-03-24 04:00:48,-111.44710659952614,56.81749290114956,-8.0,2.4,3,309.58,3280.0
2010-03-24 07:00:28,-111.44728950053089,56.81735670098991,-14.0,5.2,3,294.4,3280.0
2010-03-24 10:01:23,-111.44660530058638,56.8176981010778,-17.0,3.6,3,297.02,3200.0
2010-03-24 13:00:47,-111.44702660004636,56.81726410097112,-19.0,2.8,3,308.32,3280.0
2010-03-24 16:00:49,-111.4463223006276,56.81714180117824,-16.0,1.4,3,307.67,3280.0
2010-03-24 19:00:21,-111.44633909958688,56.81736170109385,-12.0,5.8,3,320.33,3280.0
2010-03-24 22:00:26,-111.44698849951368,56.81749700119251,-2.0,3.0,3,318.84,3280.0
2010-03-25 01:00:47,-111.4468006992293,56.81773690118827,-4.0,3.6,3,318.09,3280.0
2010-03-25 04:00:49,-111.44464069924402,56.82001010040105,-8.0,2.4,3,304.3,3280.0
2010-03-25 07:01:32,-111.44458799986002,56.81936980103008,-10.0,5.2,3,285.21,3280.0
2010-03-25 10:00:43,-111.44392279933936,56.8192875008751,-7.0,2.2,3,285.23,3280.0
2010-03-25 13:00:50,-111.44392439966636,56.819588801196176,-8.0,2.6,3,311.08,3280.0
2010-03-25 16:00:54,-111.44389940021232,56.81955820123772,-3.0,2.8,3,293.0,3280.0
2010-03-25 19:00:42,-111.44249730057524,56.81897050059921,1.0,3.0,3,296.37,3280.0
2010-03-25 22:00:43,-111.4425131006994,56.81893710100276,2.0,2.8,3,301.19,3280.0
2010-03-26 01:00:54,-111.45170689984516,56.81759160045898,1.0,1.4,3,323.9,3280.0
2010-03-26 04:00:43,-111.45402709948463,56.81654640086074,1.0,2.2,3,316.37,3280.0
2010-03-26 07:00:43,-111.45367220053234,56.81678600084639,-3.0,2.4,3,318.05,3280.0
2010-03-26 10:00:44,-111.45361729972146,56.81679910119695,-1.0,2.2,3,315.9,3280.0
2010-03-26 13:00:42,-111.45336040040098,56.81688050118219,-4.0,1.8,3,302.8,3280.0
2010-03-26 16:00:48,-111.4538170007262,56.81689750062152,-5.0,2.4,3,315.9,3280.0
2010-03-26 19:00:25,-111.45422839997548,56.81646940087933,-1.0,4.4,3,316.01,3280.0
2010-03-26 22:00:26,-111.45164919974076,56.81748260048612,3.0,3.8,3,306.74,3280.0
2010-03-27 01:00:26,-111.45115010015564,56.81762910120971,0.0,2.4,3,323.55,3280.0
2010-03-27 04:00:42,-111.45150120005312,56.817756500492,-1.0,2.2,3,315.48,3280.0
2010-03-27 07:00:25,-111.45072780074044,56.817893500875726,-1.0,3.2,3,318.64,3280.0
2010-03-27 10:01:17,-111.45102169926052,56.81768460124937,-2.0,2.8,3,319.52,3280.0
2010-03-27 13:00:49,-111.45129330076436,56.81796030107172,0.0,2.6,3,329.31,3280.0
2010-03-27 16:00:47,-111.45190670039293,56.81767030095115,1.0,1.8,3,320.55,3280.0
2010-03-27 19:00:40,-111.45209669942388,56.818153200896106,11.0,2.6,3,318.85,3360.0
2010-03-27 22:00:43,-111.45185449971132,56.81828220120023,15.0,2.8,3,304.67,3360.0
2010-03-28 01:00:53,-111.45136470066048,56.81833050060986,11.0,3.6,3,307.13,3360.0
2010-03-28 04:00:50,-111.45109140011492,56.8183629005902,4.0,1.6,3,320.3,3280.0
2010-03-28 07:00:42,-111.45025530023494,56.81812120051669,1.0,3.0,3,336.71,3280.0
2010-03-28 10:00:43,-111.45032499925368,56.81810160055208,2.0,2.4,3,328.58,3280.0
2010-03-28 13:00:42,-111.45070220071986,56.81808520114171,0.0,5.8,3,328.58,3280.0
2010-03-28 16:00:43,-111.4565260003454,56.81493080111645,6.0,2.4,3,315.75,3280.0
2010-03-28 19:00:21,-111.45581300015844,56.81491060121698,13.0,9.8,3,339.92,3360.0
2010-03-28 22:00:44,-111.4563236007692,56.8151085009826,18.0,2.4,3,313.56,3360.0
2010-03-29 01:00:42,-111.45628549963128,56.81531190121984,12.0,2.8,3,319.06,3360.0
2010-03-29 04:00:43,-111.4557073998148,56.814681801069256,6.0,2.4,3,315.96,3360.0
2010-03-29 07:00:42,-111.45540970000584,56.81465790071999,7.0,3.0,3,316.51,3360.0
2010-03-29 10:00:48,-111.45468640069848,56.814974100631815,4.0,2.8,3,320.96,3280.0
2010-03-29 13:00:42,-111.45470169929642,56.81497620103274,4.0,1.8,3,322.0,3280.0
2010-03-29 16:00:48,-111.45448440071796,56.81443300112116,7.0,3.4,3,316.16,3280.0
2010-03-29 19:00:38,-111.45410410037016,56.815154200694856,17.0,2.8,3,322.18,3360.0
2010-03-29 22:00:50,-111.4534663002321,56.81533390043346,21.0,2.2,3,309.09,3360.0
2010-03-30 01:00:44,-111.45131169955977,56.81630420103965,13.0,2.6,3,326.85,3360.0
2010-03-30 04:00:43,-111.44806940069866,56.81832650050536,8.0,3.2,3,322.95,3360.0
2010-03-30 07:00:52,-111.44771950014275,56.81899310067855,6.0,3.6,3,321.01,3360.0
2010-03-30 10:00:48,-111.447713499565,56.81902540120973,7.0,2.2,3,328.21,3360.0
2010-03-30 13:00:48,-111.44774389920448,56.81844980043856,6.0,5.4,3,396.42,3360.0
2010-03-30 16:01:11,-111.45013560061572,56.81877750086706,9.0,3.6,3,372.55,3280.0
2010-03-30 19:00:48,-111.44984500057627,56.81867970078158,14.0,3.6,3,323.52,3360.0
2010-03-30 22:00:54,-111.4502891006056,56.81857080086875,15.0,2.6,3,308.75,3360.0
2010-03-31 01:00:44,-111.4502048003748,56.818651001106666,11.0,2.6,3,336.37,3360.0
2010-03-31 04:00:43,-111.44785010041493,56.81859880041672,9.0,2.2,3,306.71,3360.0
2010-03-31 07:00:44,-111.44784630027488,56.81873960103103,8.0,4.0,3,316.77,3360.0
2010-03-31 10:01:18,-111.4478893006645,56.81878620056307,4.0,2.6,3,332.49,3280.0
2010-03-31 13:00:53,-111.4479023001399,56.81872910101531,8.0,2.8,3,339.04,3360.0
2010-03-31 16:00:53,-111.44820929986724,56.817986401111646,8.0,2.0,3,320.24,3360.0
2010-03-31 19:00:41,-111.44791489929338,56.81760660046777,12.0,2.2,3,319.22,3360.0
2010-03-31 22:01:12,-111.44755940038722,56.81749340049954,11.0,2.4,3,305.96,3360.0
2010-04-01 01:00:42,-111.44786529926978,56.81738210101636,7.0,4.6,3,320.04,3360.0
2010-04-01 04:00:44,-111.44781909934768,56.81794690070919,5.0,3.4,3,294.44,3360.0
2010-04-01 07:01:48,-111.44791210003488,56.81777950044872,5.0,2.4,3,299.46,3280.0
2010-04-01 10:00:53,-111.44718929991022,56.81739660066355,3.0,3.0,3,304.65,3280.0
2010-04-01 13:00:54,-111.44725740081584,56.81733620073697,5.0,3.2,3,315.02,3280.0
2010-04-01 16:00:53,-111.44743149964384,56.81723320122013,6.0,1.8,3,312.96,3280.0
2010-04-01 19:00:48,-111.4461802007167,56.816769000940006,6.0,3.6,3,314.51,3360.0
2010-04-01 22:00:26,-111.4463756003917,56.81624260082278,9.0,5.4,3,294.29,3360.0
2010-04-02 01:00:54,-111.4441369000583,56.818048700665,8.0,3.4,3,313.31,3360.0
2010-04-02 04:00:44,-111.4438821006923,56.81862190126068,6.0,2.8,3,313.39,3360.0
2010-04-02 07:00:43,-111.44467080078276,56.81849690120416,5.0,3.0,3,312.93,3360.0
2010-04-02 10:01:23,-111.44440299996543,56.81822780095083,4.0,2.2,3,318.19,3280.0
2010-04-02 13:00:48,-111.44422559943298,56.81827880128599,1.0,1.6,3,307.31,3280.0
2010-04-02 16:00:53,-111.44375860008164,56.818165700668935,7.0,2.6,3,310.77,3280.0
2010-04-02 19:01:08,-111.44165809927746,56.8183818010448,12.0,1.8,3,304.59,3360.0
2010-04-02 22:00:47,-111.44140389987398,56.81846730114617,17.0,8.2,3,286.41,3360.0
2010-04-03 01:00:49,-111.44093250080174,56.81850100086724,8.0,2.0,3,291.13,3360.0
2010-04-03 04:00:42,-111.44034559947904,56.81904420080805,5.0,3.4,3,275.47,3360.0
2010-04-03 07:00:53,-111.44057789941796,56.819560101127934,3.0,2.2,3,277.33,3280.0
2010-04-03 10:01:24,-111.4420335000103,56.81902250100524,5.0,1.8,3,277.05,3280.0
2010-04-03 13:00:48,-111.44238899920398,56.81893420066596,3.0,1.8,3,310.96,3280.0
2010-04-03 16:00:42,-111.44160090033654,56.81836010075798,8.0,2.4,3,312.14,3360.0
2010-04-03 19:00:41,-111.44130000053784,56.81802860038942,14.0,2.2,3,311.19,3360.0
2010-04-03 22:01:13,-111.4414262002575,56.81836110046692,15.0,6.8,3,286.98,3360.0
2010-04-04 01:00:59,-111.4402243003321,56.81848510054517,12.0,3.6,3,294.68,3360.0
2010-04-04 04:00:47,-111.43902470005956,56.81867810121955,11.0,2.8,3,298.54,3360.0
2010-04-04 07:00:54,-111.44023689984444,56.818424201258416,7.0,2.2,3,290.75,3360.0
2010-04-04 10:01:24,-111.44043829928852,56.81833730059733,6.0,3.6,3,288.71,3280.0
2010-04-04 13:01:11,-111.43971590033564,56.81883300088573,4.0,5.6,3,288.46,3280.0
2010-04-04 16:00:53,-111.43927439918046,56.8189262004932,7.0,8.6,3,294.81,3280.0
2010-04-04 19:01:21,-111.43774469934536,56.8197973004943,11.0,4.0,3,277.98,3280.0
2010-04-04 22:01:51,-111.43712410042934,56.81981720119818,9.0,6.0,2,277.73,3280.0
2010-04-05 01:00:49,-111.4370624993047,56.81467210110088,11.0,2.4,3,293.96,3360.0
2010-04-05 04:00:43,-111.42750760058864,56.80099070068901,2.0,1.8,3,221.16,3360.0
2010-04-05 07:00:26,-111.42751090009578,56.80098380054967,4.0,3.0,3,224.06,3360.0
2010-04-05 10:00:53,-111.42670030034382,56.80089050115776,4.0,3.0,3,223.69,3280.0
2010-04-05 13:00:49,-111.42474169939338,56.80013100074088,-1.0,4.6,3,226.45,3280.0
2010-04-05 16:00:44,-111.42652539987888,56.79955690075109,9.0,2.4,3,226.46,3280.0
2010-04-05 19:01:11,-111.42520989964204,56.79953910094117,15.0,3.0,3,232.54,3360.0
2010-04-05 22:00:54,-111.42646999955888,56.80015970075009,14.0,5.0,3,214.8,3360.0
2010-04-06 01:00:43,-111.42721780033148,56.80080810128732,14.0,1.2,3,222.52,3360.0
2010-04-06 04:00:43,-111.41856740057028,56.79992600123566,1.0,3.4,3,217.49,3360.0
2010-04-06 07:01:12,-111.4186124993733,56.79995820089539,4.0,2.2,3,215.14,3280.0
2010-04-06 10:00:54,-111.41786680039222,56.7998114006191,2.0,3.2,3,222.25,3280.0
2010-04-06 13:00:54,-111.41856140017862,56.79993370077634,1.0,4.6,3,220.51,3280.0
2010-04-06 16:00:44,-111.4188019001342,56.79990170100656,10.0,3.4,3,221.65,3360.0
2010-04-06 19:01:12,-111.42173000025184,56.799756000462025,16.0,3.4,3,219.11,3360.0
2010-04-06 22:00:54,-111.4227391994311,56.79967980125674,20.0,2.4,3,209.13,3360.0
2010-04-07 01:00:54,-111.4248285993486,56.802028401236,15.0,2.2,3,219.64,3360.0
2010-04-07 04:00:44,-111.42822050043074,56.79960170100527,3.0,3.8,3,222.0,3360.0
2010-04-07 07:01:18,-111.43191470054067,56.79669200122616,6.0,2.0,3,226.1,3280.0
2010-04-07 10:00:54,-111.43190990026888,56.796663100512106,9.0,2.0,3,242.55,3360.0
2010-04-07 13:00:52,-111.43069530080103,56.79618170063187,3.0,5.0,3,231.03,3280.0
2010-04-07 16:00:54,-111.43015869917926,56.7966041006088,9.0,2.6,3,220.55,3280.0
2010-04-07 19:00:48,-111.43005819979744,56.79632070089597,15.0,3.2,3,220.89,3360.0
2010-04-07 22:00:48,-111.43043589975544,56.79703430112233,15.0,4.6,3,199.96,3360.0
2010-04-08 01:00:46,-111.42609930012816,56.79868020108688,15.0,1.6,3,223.42,3360.0
2010-04-08 04:00:48,-111.4201900998105,56.80237160110028,5.0,3.4,3,222.12,3360.0
2010-04-08 07:01:18,-111.4201994003494,56.8023619004455,6.0,2.0,3,222.83,3280.0
2010-04-08 10:01:11,-111.42013770016474,56.8017952007243,3.0,3.2,3,213.93,3280.0
2010-04-08 13:00:44,-111.4208196007614,56.80085520072312,4.0,4.6,3,225.06,3280.0
2010-04-08 16:00:43,-111.42349029948598,56.80270660093806,10.0,2.0,3,215.64,3360.0
2010-04-08 19:00:41,-111.42367230040152,56.80395650127705,20.0,2.6,3,216.59,3360.0
2010-04-08 22:01:23,-111.42162359989555,56.80340660098731,18.0,2.0,3,225.58,3360.0
2010-04-09 01:01:38,-111.4242339004779,56.8055922011318,12.0,4.2,3,225.28,3360.0
2010-04-09 04:00:53,-111.4214143997899,56.81236830108018,9.0,4.8,3,225.17,3360.0
2010-04-09 07:02:24,-111.42141320046808,56.81099180105935,7.0,24.6,3,226.26,3280.0
2010-04-09 10:01:52,-111.42200650067626,56.8100330010324,5.0,3.8,2,224.4,3280.0
2010-04-09 13:00:47,-111.4216082998501,56.80972560107938,6.0,3.2,3,225.28,3280.0
2010-04-09 16:00:49,-111.42181449966876,56.80972680088494,4.0,8.8,3,216.84,3280.0
2010-04-09 19:00:48,-111.42220540068396,56.809745601265085,2.0,5.8,3,248.93,3280.0
2010-04-09 22:01:41,-111.4222586001434,56.80976540050762,5.0,5.2,3,227.17,3280.0
2010-04-10 01:02:11,-111.42196130000792,56.81000080116996,2.0,2.2,3,226.75,3280.0
2010-04-10 04:00:55,-111.42125010065467,56.80853920057618,2.0,3.6,3,235.24,3280.0
2010-04-10 07:00:49,-111.42148599964914,56.80805050045077,0.0,3.2,3,234.99,3280.0
