timestamp,longitude,latitude,external-temperature,gps:dop,gps:fix-type,altitude,tag-voltage
2010-03-19 10:00:53,-111.33384300043508,57.081075600859705,-15.0,1.4,3,333.46,3280.0
2010-03-19 13:00:42,-111.33390639984088,57.08108510085445,-7.0,3.8,3,322.06,3280.0
2010-03-19 16:00:26,-111.3331189003444,57.0822736004308,-2.0,4.8,3,351.92,3360.0
2010-03-19 19:00:24,-111.33343209992998,57.082108600854326,1.0,3.0,3,335.22,3360.0
2010-03-19 22:00:25,-111.3336485994926,57.08192560089303,5.0,2.6,3,332.93,3360.0
2010-03-20 01:00:26,-111.33322710047764,57.082082000767954,4.0,3.6,3,333.57,3360.0
2010-03-20 04:00:26,-111.3323497004754,57.08218860092112,-2.0,5.0,3,329.46,3360.0
2010-03-20 07:00:26,-111.3323002006131,57.082257501224646,-1.0,1.8,3,335.21,3360.0
2010-03-20 10:00:41,-111.3323984006597,57.0821895003882,-1.0,1.8,3,325.82,3360.0
2010-03-20 13:00:25,-111.33237970016364,57.08223340080211,2.0,2.4,3,328.61,3360.0
2010-03-20 16:00:47,-111.33299069936515,57.08204290067823,2.0,2.2,3,318.52,3360.0
2010-03-20 19:00:45,-111.33438120081576,57.08301980076882,4.0,2.6,3,321.95,3360.0
2010-03-20 22:01:18,-111.33390939927806,57.08284170067665,8.0,3.0,3,330.02,3360.0
2010-03-21 01:00:50,-111.33347879951565,57.08274850120903,4.0,1.4,3,330.79,3360.0
2010-03-21 04:00:26,-111.3334462001562,57.08265540100434,0.0,6.4,3,329.16,3360.0
2010-03-21 07:00:48,-111.33358899917567,57.08271410058748,-2.0,2.8,3,323.74,3360.0
2010-03-21 10:00:43,-111.33361850054732,57.08256460065676,-5.0,2.6,3,324.99,3360.0
2010-03-21 13:00:41,-111.33332979968505,57.08213640087168,-4.0,2.2,3,323.69,3360.0
2010-03-21 16:00:48,-111.334036299234,57.08271360110467,-7.0,3.6,3,327.35,3360.0
2010-03-21 19:00:44,-111.33424279922666,57.0819459005699,-3.0,5.6,3,338.62,3360.0
2010-03-21 22:00:43,-111.33412180023107,57.0819444004252,-4.0,3.6,3,317.28,3360.0
2010-03-22 01:00:41,-111.33375870009571,57.08258480128346,-7.0,3.6,3,318.76,3360.0
2010-03-22 04:00:43,-111.33398760032388,57.08273220080743,-8.0,3.8,3,334.35,3280.0
2010-03-22 07:00:43,-111.33406710055483,57.08269350123838,-10.0,1.8,3,325.22,3280.0
2010-03-22 10:00:46,-111.33406029984444,57.08273680063749,-10.0,4.2,3,324.48,3280.0
2010-03-22 13:00:24,-111.33361940017784,57.082963100576734,-16.0,2.0,3,322.46,3280.0
2010-03-22 16:00:44,-111.3339979000456,57.08308190103375,-12.0,2.4,3,325.81,3280.0
2010-03-22 19:00:39,-111.33372810063752,57.083117200460606,-4.0,1.4,3,328.03,3360.0
2010-03-22 22:00:25,-111.33322869918534,57.083109100968535,1.0,2.8,3,322.66,3360.0
2010-03-23 01:00:49,-111.3332822007644,57.08305600050492,-3.0,1.4,3,333.63,3360.0
2010-03-23 04:00:44,-111.33323420003852,57.08288760075797,-12.0,2.6,3,318.37,3280.0
2010-03-23 07:00:44,-111.33269060068476,57.082996101169925,-17.0,2.4,3,315.32,3280.0
2010-03-23 10:00:48,-111.33314740081023,57.08235570062652,-15.0,4.0,3,337.66,3280.0
2010-03-23 13:00:41,-111.33330029958196,57.08233470053812,-12.0,2.0,3,330.84,3280.0
2010-03-23 16:00:43,-111.34603509918408,57.086112600780645,-9.0,2.2,3,316.98,3280.0
2010-03-23 19:00:23,-111.34460239970984,57.08288740045504,-3.0,2.6,3,327.92,3360.0
2010-03-23 22:00:49,-111.34433050076274,57.08304940121543,1.0,1.8,3,322.2,3360.0
2010-03-24 01:00:28,-111.34413930037802,57.08343380103185,-3.0,2.4,3,326.65,3360.0
2010-03-24 04:00:44,-111.34424680026886,57.0833902012039,-10.0,2.8,3,323.83,3360.0
2010-03-24 07:00:54,-111.34454570044164,57.08372900049992,-17.0,2.8,3,322.05,3280.0
2010-03-24 10:00:49,-111.34459049983428,57.08353280042687,-18.0,1.6,3,315.94,3280.0
2010-03-24 13:00:41,-111.34438409987555,57.083689900407634,-24.0,1.8,3,326.06,3280.0
2010-03-24 16:00:43,-111.34389070022938,57.08373760053853,-16.0,4.0,3,328.57,3280.0
2010-03-24 19:00:42,-111.34376589998692,57.08368060070558,-5.0,2.0,3,329.11,3280.0
2010-03-24 22:00:51,-111.34430150014173,57.08339330117519,-4.0,1.8,3,318.85,3360.0
2010-03-25 01:00:42,-111.34486790045422,57.08320780111917,-7.0,2.4,3,327.45,3360.0
2010-03-25 04:00:48,-111.3448405003912,57.08318190089957,-7.0,1.8,3,325.75,3280.0
2010-03-25 07:00:50,-111.34474039935289,57.08308300091924,-10.0,2.2,3,322.15,3280.0
2010-03-25 10:00:48,-111.34471500067345,57.08311170097714,-5.0,4.6,3,314.13,3280.0
2010-03-25 13:00:26,-111.34472080006996,57.083426901175685,-8.0,8.8,3,321.19,3360.0
2010-03-25 16:00:25,-111.34496799983972,57.08322860081572,-7.0,2.4,3,317.61,3360.0
2010-03-25 19:00:24,-111.3448565995896,57.08314830078413,0.0,4.2,3,330.55,3360.0
2010-03-25 22:00:25,-111.34443159972837,57.083546801238704,4.0,2.8,3,323.27,3360.0
2010-03-26 01:00:26,-111.3439891994809,57.08318510060607,1.0,1.8,3,326.71,3360.0
2010-03-26 04:00:25,-111.34453689940808,57.08294110112157,-1.0,3.0,3,320.47,3360.0
2010-03-26 07:00:25,-111.34490389933636,57.08322070110113,-2.0,2.6,3,319.38,3360.0
2010-03-26 10:00:25,-111.34509859972104,57.08352280096369,-4.0,7.6,3,310.7,3360.0
2010-03-26 13:00:25,-111.34513059956991,57.08368580082352,-5.0,8.0,3,314.44,3360.0
2010-03-26 16:00:43,-111.34515069944617,57.08359480078378,-7.0,2.6,3,323.38,3360.0
2010-03-26 19:00:25,-111.34531280019208,57.08392100098348,4.0,4.0,3,333.22,3360.0
2010-03-26 22:01:12,-111.3458575998146,57.08382960085963,2.0,2.4,3,313.6,3360.0
2010-03-27 01:00:26,-111.34571289953682,57.0837310007827,3.0,2.0,3,327.85,3360.0
2010-03-27 04:00:43,-111.34596060019884,57.08375150121612,-1.0,5.2,3,326.38,3360.0
2010-03-27 07:00:47,-111.3457102002014,57.08366820054528,-1.0,2.4,3,322.85,3360.0
2010-03-27 10:00:49,-111.3448962999108,57.08364200107289,-2.0,2.8,3,328.31,3360.0
2010-03-27 13:00:39,-111.34514649986012,57.08389690098409,-1.0,2.2,3,315.89,3360.0
2010-03-27 16:00:49,-111.34510360061236,57.08317530075271,1.0,1.4,3,320.27,3360.0
2010-03-27 19:00:40,-111.34607650050992,57.08400790088419,10.0,1.8,3,322.19,3360.0
2010-03-27 22:00:44,-111.3484797002762,57.08830610080797,17.0,2.4,3,314.92,3440.0
2010-03-28 01:00:43,-111.34811889991413,57.08986060112743,11.0,4.6,3,331.52,3360.0
2010-03-28 04:00:44,-111.34905820021775,57.09038290073427,5.0,2.0,3,320.08,3360.0
2010-03-28 07:00:53,-111.34966859970922,57.0903744009961,1.0,3.4,3,331.42,3360.0
2010-03-28 10:00:44,-111.34920510050004,57.0903695006867,2.0,5.4,3,316.28,3360.0
2010-03-28 13:00:43,-111.34987799937107,57.08965900096992,0.0,5.8,3,310.32,3360.0
2010-03-28 16:00:44,-111.34626059948476,57.089448701145066,8.0,2.2,3,315.95,3360.0
2010-03-28 19:00:41,-111.3465557997074,57.08939440079168,15.0,3.0,3,323.43,3440.0
2010-03-28 22:00:55,-111.34592279930114,57.09031000066736,15.0,2.6,3,322.96,3360.0
2010-03-29 01:00:49,-111.347523499971,57.09043380111111,12.0,2.4,3,327.13,3360.0
2010-03-29 04:00:43,-111.35053839984336,57.08977110097173,6.0,5.2,3,312.96,3360.0
2010-03-29 07:00:44,-111.3510292998683,57.08977750070006,4.0,2.4,3,325.6,3360.0
2010-03-29 10:00:43,-111.35097799988574,57.08943000094365,1.0,2.0,3,320.87,3360.0
2010-03-29 13:00:41,-111.35092190068832,57.08950320045323,-2.0,2.2,3,319.16,3360.0
2010-03-29 16:00:48,-111.35163350022836,57.089909100802494,9.0,6.6,3,317.3,3360.0
2010-03-29 19:00:26,-111.3546608002428,57.08841310091562,16.0,4.8,3,338.18,3440.0
2010-03-29 22:01:07,-111.35487379930048,57.08831590108159,18.0,10.2,3,301.11,3360.0
2010-03-30 01:00:42,-111.3534874000186,57.088609800594085,17.0,2.4,3,322.81,3440.0
2010-03-30 04:00:43,-111.35287080059976,57.0889487011688,10.0,2.0,3,324.58,3360.0
2010-03-30 07:01:23,-111.3528826998328,57.089236800395405,9.0,3.2,3,325.26,3360.0
2010-03-30 10:01:17,-111.35322600063606,57.089204501142966,7.0,2.0,3,322.83,3360.0
2010-03-30 13:00:41,-111.35324650073964,57.08950380088772,7.0,5.0,3,317.93,3360.0
2010-03-30 16:00:44,-111.3537052008192,57.089846500965656,10.0,1.6,3,321.81,3360.0
2010-03-30 19:00:47,-111.35336519968163,57.09000840063173,16.0,2.2,3,350.65,3360.0
2010-03-30 22:01:18,-111.35340590075148,57.08996800061155,14.0,5.4,3,311.87,3360.0
2010-03-31 01:00:42,-111.3535268003182,57.089998701064346,12.0,1.8,3,338.24,3360.0
2010-03-31 04:00:54,-111.35384779948532,57.09048240106357,7.0,2.4,3,324.82,3360.0
2010-03-31 07:00:47,-111.35334099996504,57.09029900099545,4.0,2.0,3,316.6,3360.0
2010-03-31 10:01:17,-111.35339990050606,57.08997560043867,2.0,3.2,3,314.89,3360.0
2010-03-31 13:00:54,-111.3534987997151,57.089935300423726,6.0,2.4,3,320.18,3360.0
2010-03-31 16:00:49,-111.35374259985171,57.08979280120103,7.0,1.8,3,322.11,3360.0
2010-03-31 19:00:23,-111.35498840065334,57.090638201060216,15.0,3.0,3,324.31,3360.0
2010-03-31 22:00:54,-111.35524839964992,57.089993000564654,10.0,2.6,3,295.77,3360.0
2010-04-01 01:00:44,-111.35541009920854,57.08994350079821,11.0,2.4,3,321.97,3360.0
2010-04-01 04:00:54,-111.3555416999469,57.089727100405,7.0,2.4,3,328.04,3360.0
2010-04-01 07:00:48,-111.3555764999488,57.08949350080014,4.0,2.8,3,303.18,3360.0
2010-04-01 10:00:48,-111.3559732001272,57.08954470074387,3.0,3.2,3,335.23,3360.0
2010-04-01 13:00:25,-111.35556699925652,57.08985050049959,1.0,4.6,3,316.77,3360.0
2010-04-01 16:00:40,-111.35546619985514,57.08980680079488,6.0,5.0,3,312.76,3360.0
2010-04-01 19:00:24,-111.356745899504,57.10012100111751,7.0,5.2,3,317.52,3360.0
2010-04-01 22:00:25,-111.3613762997492,57.10363680064677,13.0,2.6,3,314.35,3360.0
2010-04-02 01:00:41,-111.3618451998133,57.10391450099887,10.0,1.4,3,319.35,3360.0
2010-04-02 04:00:53,-111.35540179941856,57.10182190094824,2.0,2.2,3,316.46,3360.0
2010-04-02 07:00:49,-111.35536169920816,57.10185670045824,5.0,2.4,3,318.72,3360.0
2010-04-02 10:01:11,-111.353797899415,57.101689000609625,0.0,3.2,3,316.51,3360.0
2010-04-02 13:00:50,-111.3532057997834,57.10224550068515,2.0,1.6,3,313.34,3360.0
2010-04-02 16:00:43,-111.35381209919548,57.10281300085693,6.0,2.0,3,318.9,3360.0
2010-04-02 19:00:32,-111.3535534999846,57.10165170094259,15.0,3.6,3,319.2,3440.0
2010-04-02 22:00:26,-111.35626359925936,57.10172440083655,15.0,4.0,3,311.58,3440.0
2010-04-03 01:00:41,-111.35619009922776,57.10177010075888,14.0,1.8,3,320.19,3440.0
2010-04-03 04:00:55,-111.35998530053476,57.1038467007589,7.0,2.4,3,307.56,3360.0
2010-04-03 07:01:24,-111.36052180070756,57.103650400778896,7.0,2.6,3,322.89,3360.0
2010-04-03 10:00:48,-111.3608712996884,57.10306740054566,5.0,3.0,3,314.87,3360.0
2010-04-03 13:00:43,-111.3606969003876,57.10331910102398,2.0,2.0,3,316.99,3360.0
2010-04-03 16:00:43,-111.36075240012478,57.103310800590044,10.0,2.6,3,319.96,3360.0
2010-04-03 19:00:42,-111.36106869964858,57.10446490086327,18.0,5.0,3,307.09,3440.0
2010-04-03 22:00:47,-111.36106210029212,57.104278200570455,18.0,3.8,3,312.21,3440.0
2010-04-04 01:00:53,-111.36221799936622,57.10375210051147,13.0,2.2,3,321.52,3360.0
2010-04-04 04:00:49,-111.3617580994942,57.09934730112831,10.0,2.6,3,316.09,3360.0
2010-04-04 07:00:25,-111.36174869979824,57.0993619011501,9.0,1.8,3,316.23,3360.0
2010-04-04 10:00:47,-111.36169999998027,57.09908700081814,5.0,3.6,3,318.17,3360.0
2010-04-04 13:01:01,-111.36119430078786,57.09935090114303,1.0,4.2,3,315.83,3360.0
2010-04-04 16:00:43,-111.36857760005104,57.09907820063564,10.0,1.8,3,310.47,3360.0
2010-04-04 19:00:37,-111.368655099761,57.09798150117235,16.0,2.8,3,316.83,3440.0
2010-04-04 22:00:53,-111.36915870049764,57.098920700524495,14.0,6.4,3,314.67,3360.0
2010-04-05 01:00:43,-111.36812130002636,57.09928300040944,11.0,3.4,3,304.06,3360.0
2010-04-05 04:00:44,-111.3653151996984,57.09877050098126,4.0,3.2,3,308.82,3360.0
2010-04-05 07:00:43,-111.36340530069796,57.099683100844125,3.0,1.6,3,313.34,3360.0
2010-04-05 10:00:44,-111.36285279993132,57.10006410039477,2.0,1.8,3,319.24,3360.0
2010-04-05 13:00:41,-111.36245799987682,57.100027801235086,1.0,4.2,3,319.47,3360.0
2010-04-05 16:00:54,-111.36405270049144,57.102738000917775,8.0,5.0,3,315.97,3360.0
2010-04-05 19:00:41,-111.36387699951308,57.10286040059203,18.0,5.4,3,321.45,3440.0
2010-04-05 22:00:44,-111.36326930031422,57.10131700092918,19.0,1.8,3,309.96,3440.0
2010-04-06 01:00:54,-111.36096680003804,57.09302280070533,13.0,1.4,3,327.55,3360.0
2010-04-06 04:00:44,-111.360711700013,57.09300330067758,3.0,3.0,3,311.09,3360.0
2010-04-06 07:01:12,-111.35959340038109,57.09382280039375,4.0,2.6,3,316.36,3360.0
2010-04-06 10:00:44,-111.35925219925431,57.09372350110522,2.0,2.0,3,325.89,3360.0
2010-04-06 13:00:41,-111.35909589991512,57.093697900553536,2.0,1.8,3,320.59,3360.0
2010-04-06 16:00:49,-111.36032179929616,57.092531600777846,9.0,9.4,3,305.78,3360.0
2010-04-06 19:01:43,-111.3799709001211,57.07586510054941,16.0,3.4,3,304.12,3360.0
2010-04-06 22:00:44,-111.3769858000971,57.07337640123258,20.0,4.8,3,292.99,3440.0
2010-04-07 01:00:44,-111.37578480040244,57.07302460076245,15.0,1.4,3,312.4,3440.0
2010-04-07 04:00:46,-111.3757607996461,57.07317290074325,6.0,5.8,3,299.32,3360.0
2010-04-07 07:00:44,-111.375867600697,57.07273900087341,8.0,2.2,3,310.36,3360.0
2010-04-07 10:00:43,-111.37710639986808,57.07254610121914,9.0,3.0,3,307.6,3360.0
2010-04-07 13:00:52,-111.37837890000348,57.073741500622816,2.0,3.0,3,311.93,3360.0
2010-04-07 16:00:44,-111.37920439928276,57.07274400087347,14.0,2.4,3,308.81,3360.0
2010-04-07 19:00:40,-111.38016690046264,57.072399700693,17.0,2.2,3,313.39,3440.0
2010-04-07 22:00:47,-111.3800120991884,57.0726750004034,19.0,4.6,3,288.77,3440.0
2010-04-08 01:00:43,-111.37962150056458,57.0722139004663,16.0,3.0,3,320.83,3440.0
2010-04-08 04:00:44,-111.38084010061722,57.07373800040352,4.0,3.4,3,306.22,3360.0
2010-04-08 07:00:48,-111.38085279988678,57.07374560045197,6.0,1.8,3,314.01,3360.0
2010-04-08 10:01:11,-111.37814479920256,57.07438810098457,3.0,2.8,3,308.18,3360.0
2010-04-08 13:00:41,-111.37920859973076,57.07349880120631,6.0,2.8,3,316.32,3360.0
2010-04-08 16:00:48,-111.37719220047636,57.074168100853655,9.0,2.6,3,309.75,3360.0
2010-04-08 19:00:25,-111.36878459926156,57.0724489011706,20.0,3.4,3,326.52,3440.0
2010-04-08 22:00:48,-111.36872730058435,57.07121860065533,17.0,2.6,3,308.03,3440.0
2010-04-09 01:00:25,-111.3690950997146,57.07147700077724,11.0,1.6,3,313.21,3440.0
2010-04-09 04:00:43,-111.36845830039996,57.0708857011294,7.0,2.4,3,302.25,3360.0
2010-04-09 07:00:42,-111.36882410046108,57.07109440063808,5.0,2.8,3,314.6,3360.0
2010-04-09 10:01:40,-111.36928599933444,57.07111700112351,6.0,2.0,3,312.97,3360.0
2010-04-09 13:00:54,-111.36915910068169,57.071543500996434,2.0,3.0,3,321.52,3360.0
2010-04-09 16:00:44,-111.37116760077528,57.07207540039608,3.0,5.8,3,324.86,3360.0
2010-04-09 19:00:47,-111.37048879961688,57.07220330043752,2.0,2.2,3,313.26,3360.0
2010-04-09 22:00:48,-111.37069640065754,57.07242510087622,2.0,4.0,3,297.26,3360.0
2010-04-10 01:00:44,-111.37004689951138,57.072314900441455,2.0,1.8,3,317.12,3360.0
2010-04-10 04:00:53,-111.3694260994317,57.071983600947,2.0,2.4,3,316.0,3360.0
