timestamp,longitude,latitude,external-temperature,gps:dop,gps:fix-type,altitude,tag-voltage
2010-03-11 15:00:00,-111.44681544943607,56.815535242226744,-0.6760407030527289,2.197187789084181,,311.8467770582794,3280.0
2010-03-11 18:00:00,-111.44720137356694,56.81543359890597,4.633811949976842,2.4,,314.2678906901343,3332.9578508568784
2010-03-11 21:00:00,-111.44726153453719,56.815300507575934,8.98730893932376,2.7974617878647523,,308.79386012042613,3360.0
2010-03-12 00:00:00,-111.44622250851671,56.81565816686658,7.3496296296296295,3.3975555555555554,,302.0615111111111,3360.0
2010-03-12 03:00:00,-111.4456871707862,56.81570979397133,6.0,5.719707488660557,,304.0623530500787,3360.0
2010-03-12 06:00:00,-111.44610859442972,56.815639795580324,4.675615626735789,3.4890390668394735,,308.30767265321236,3360.0
2010-03-12 09:00:00,-111.44664562169646,56.81554341865287,4.0,3.654821676702177,,309.41713200555813,3360.0
2010-03-12 12:00:00,-111.447041680117,56.81536122842982,4.0,3.803561491374513,,312.71176776108325,3360.0
2010-03-12 15:00:00,-111.44713686074375,56.81522446856969,2.673691994823442,3.0021075984470325,,302.81469957478276,3360.0
2010-03-12 18:00:00,-111.4471440815445,56.815099145916996,7.963885544957866,2.5349384202240945,,305.862575238448,3360.0
2010-03-12 21:00:00,-111.44674721465259,56.81500194721143,14.313119155633737,2.4,,304.6517989075086,3360.0
2010-03-13 00:00:00,-111.44688650782338,56.81452295379205,10.70122176971492,2.929877823028508,,480.3219437245465,3360.0
2010-03-13 03:00:00,-111.44727153221831,56.814225648968616,6.674942102825382,3.5975173691523854,,394.9252904122279,3360.0
2010-03-13 06:00:00,-111.44755402410664,56.81429424214629,4.674752337746505,2.8723266364225535,,305.50721044347745,3360.0
2010-03-13 09:00:00,-111.4472981924149,56.81418113008294,5.3216363468464305,2.5321636346846432,,313.03543263459227,3307.1345461261426
2010-03-13 12:00:00,-111.4470613754836,56.81400087710229,6.0,2.202952646239554,,317.4086583101207,3332.9396471680593
2010-03-13 15:00:00,-111.44726278750852,56.813842599554576,6.0,5.312199185486857,,302.75223528322846,3360.0
2010-03-13 18:00:00,-111.44676103015397,56.81377673434809,9.311267475233775,3.688732524766225,,297.4312646977132,3360.0
2010-03-13 21:00:00,-111.44358079622288,56.81474773241485,10.339246119733925,3.453658536585366,,297.78405764966743,3360.0
2010-03-14 00:00:00,-111.44154459463665,56.815448628078,8.674230447317028,3.669692178926811,,306.57409839114666,3360.0
2010-03-14 03:00:00,-111.44139611876071,56.81506422494484,4.696288792706511,5.514375172667833,,311.12785155170826,3307.140620683304
2010-03-14 06:00:00,-111.44171555878378,56.81510598141166,3.0,4.0866809183009565,,300.12044799702574,3332.9119806673484
2010-03-14 09:00:00,-111.44188303866646,56.815681879887016,-0.961439114391144,3.0640959409594095,,302.8786365313653,3307.180811808118
2010-03-14 12:00:00,-111.44214261005804,56.816024064280455,-1.6771375464684015,2.538568773234201,,316.43342286245354,3280.0
2010-03-14 15:00:00,-111.44188348549963,56.816032535334266,0.9829146656815662,4.182914665681566,,321.1766097155523,3280.0
2010-03-14 18:00:00,-111.4419302541274,56.816083919587975,7.2944671370219085,5.332361678425548,,315.4090308206461,3332.944671370219
2010-03-14 21:00:00,-111.44688244143595,56.81452482311967,13.311892642295234,3.41286441462286,,310.2410319296622,3360.0
2010-03-15 00:00:00,-111.44903479927787,56.814001040785925,11.68704836020011,3.1951083935519735,,313.99991662034466,3360.0
2010-03-15 03:00:00,-111.44892701125477,56.81425335690648,7.350606088646248,2.8051818265938744,,316.8410446932544,3360.0
2010-03-15 06:00:00,-111.44914683604516,56.81429490995448,6.662252268938692,4.386756806816077,,302.814688831265,3360.0
2010-03-15 09:00:00,-111.44922518305837,56.8144276465945,3.690264667777161,3.54654821395521,,305.25428558208404,3360.0
2010-03-15 12:00:00,-111.44964978264431,56.81428042849895,3.9863813229571985,2.3351491569390403,,318.15876783398187,3360.0
2010-03-15 15:00:00,-111.44980598179521,56.81447812410396,5.662498842271001,4.054996758358803,,310.80514494767067,3360.0
2010-03-15 18:00:00,-111.4493085661887,56.814701507289186,11.964437858862752,3.80711242822745,,308.90002037414337,3360.0
2010-03-15 21:00:00,-111.4490590917592,56.81462631028926,18.318805637982194,3.465504451038576,,306.11755749258157,3360.0
2010-03-16 00:00:00,-111.44528898910707,56.81691910975915,13.356792295582924,3.865728308176683,,298.6046596907121,3360.0
2010-03-16 03:00:00,-111.44324888245347,56.81831032067437,9.335648148148149,3.2027777777777775,,310.4862962962963,3360.0
2010-03-16 06:00:00,-111.44260564456812,56.818447353526665,7.671173256783035,4.261709417538661,,297.0868793406797,3360.0
2010-03-16 09:00:00,-111.44209361616784,56.81841481556159,7.0,3.676869180418549,,291.8166728127593,3307.0747672167417
2010-03-16 12:00:00,-111.44235550839926,56.81857381425926,7.661808392127739,3.1323616784255477,,315.0456229112514,3332.944671370219
2010-03-16 15:00:00,-111.4422887197042,56.818941940641466,6.6759781703820185,2.670391268152807,,316.6890537415595,3360.0
2010-03-16 18:00:00,-111.44147576651368,56.81928844095701,9.310479014175854,2.6648383211340683,,305.81712220883907,3360.0
2010-03-16 21:00:00,-111.44062610152963,56.81934595931534,10.341465660099429,2.8,,302.1387819922666,3307.3172528079544
2010-03-17 00:00:00,-111.43986071874065,56.82070007471679,10.0,3.724511082138201,,307.219335071708,3332.8292046936112
2010-03-17 03:00:00,-111.43929063873216,56.821177159184536,10.0,3.272759259259259,,302.32013333333333,3360.0
2010-03-17 06:00:00,-111.43988129764203,56.82091453448901,8.674634055957013,2.402390216787104,,296.2696535112099,3360.0
2010-03-17 09:00:00,-111.43997159549127,56.822182005132966,6.674995372940959,3.127503238941329,,294.8983740514529,3360.0
2010-03-17 12:00:00,-111.43951527141019,56.823265713601714,5.337501157728999,3.7324997684542,,294.87262480318606,3360.0
2010-03-17 15:00:00,-111.43934604508873,56.823414357422365,6.324817180412849,3.9324817180412848,,282.35086087198,3360.0
2010-03-17 18:00:00,-111.4393737194939,56.823480440917365,6.337501157728999,2.6750023154579976,,285.6919829582292,3360.0
2010-03-17 21:00:00,-111.43926977725957,56.82308527166892,4.681650700073692,2.9228445099484155,,269.37525055268975,3307.2660280029477
2010-03-18 00:00:00,-111.4380384683705,56.82304282799243,2.6794382962894074,3.4,,255.82131591183855,3280.0
2010-03-18 03:00:00,-111.43720688844745,56.82338185650605,1.337995553908855,2.473193775472397,,245.51997962208225,3280.0
2010-03-18 06:00:00,-111.43788559522761,56.823494425035285,-0.3267161410018553,2.7960296846011135,,264.7445547309833,3280.0
2010-03-18 09:00:00,-111.43881588272109,56.82341453930876,-1.0,3.4649792147806004,,270.35788267898386,3280.0
2010-03-18 12:00:00,-111.4391740372541,56.82347908535294,0.9861033907726513,2.9379655364091164,,275.42811561978874,3280.0
2010-03-18 15:00:00,-111.43926867361456,56.82353573757064,1.3377777777777777,3.527111111111111,,286.5010222222222,3280.0
2010-03-18 18:00:00,-111.44024581998983,56.82336340668882,0.33765512131876274,2.8077792183737733,,287.6451694758289,3280.0
2010-03-18 21:00:00,-111.44058599306491,56.82316059338092,1.9769712601326457,2.8589904200442153,,285.30017686072216,3280.0
2010-03-19 00:00:00,-111.43997529771849,56.82325104211124,0.3591293833131801,4.256348246674728,,284.07939540507857,3280.0
2010-03-19 03:00:00,-111.43865683008318,56.82298747623022,-2.3248679210306795,6.389841505236816,,273.7175011585875,3280.0
2010-03-19 06:00:00,-111.43891798009288,56.82336146730436,-5.6498843128181395,6.007552059231838,,269.1101027302175,3280.0
2010-03-19 09:00:00,-111.43948750502008,56.82366720262961,-7.0,3.547062632991026,,286.3971708761218,3280.0
2010-03-19 12:00:00,-111.44057210765513,56.82299544258194,-5.675442662464077,2.732455733753592,,301.48436636692315,3280.0
2010-03-19 15:00:00,-111.44119805909614,56.82282363342816,-3.012680488707886,2.9324879674194744,,285.46962513883744,3280.0
2010-03-19 18:00:00,-111.44183907218809,56.822051825979855,5.287487264981013,3.397499305362601,,301.23570528850604,3280.0
2010-03-19 21:00:00,-111.44191560061002,56.82131590165597,6.35061088485746,3.3350610884857463,,293.1344983339504,3280.0
2010-03-20 00:00:00,-111.44186456619862,56.8211856089885,6.327517401392111,3.8637587006960556,,295.1108046403712,3333.1006960556842
2010-03-20 03:00:00,-111.44156407562399,56.82128759627151,3.683763053322244,3.1388041770631183,,305.2178606413455,3306.940208853156
2010-03-20 06:00:00,-111.44165230391535,56.821089491954574,0.6818935347209432,2.2045680604162827,,301.250559955793,3280.0
2010-03-20 09:00:00,-111.44140884682531,56.821057913739985,1.3200669518318766,2.264013390366375,,299.2168495443556,3280.0
2010-03-20 12:00:00,-111.44208256711458,56.820977909511676,-0.6493602818468385,3.3272760986463936,,302.77338772482847,3280.0
2010-03-20 15:00:00,-111.44255654401313,56.82095905498707,1.976298490880474,2.872197018794556,,303.29616239237106,3280.0
2010-03-20 18:00:00,-111.44350533683155,56.82066839870368,5.9884237821818855,6.3768475643637705,,275.77383311724395,3333.0246341915167
2010-03-20 21:00:00,-111.4434331030631,56.82007105639873,6.3408525918423715,5.236092440843384,,267.1088435687322,3307.2682073473898
2010-03-21 00:00:00,-111.44342911360098,56.81977168758016,4.017687581455967,3.7321541612362688,,283.7515565071681,3280.0
2010-03-21 03:00:00,-111.44185575375212,56.82009488280869,3.662592592592593,3.137407407407407,,283.67473333333334,3280.0
2010-03-21 06:00:00,-111.44243727000121,56.82036680929769,0.6888765500647791,2.932444937997409,,288.5789209698316,3280.0
2010-03-21 09:00:00,-111.44325985227643,56.820464019255795,-0.33648849294729033,4.32702301410542,,292.34629918337043,3280.0
2010-03-21 12:00:00,-111.44328349520995,56.82065696448814,0.0,3.5386296296296296,,305.2952574074074,3280.0
2010-03-21 15:00:00,-111.44317347591186,56.82077970711496,-0.66333795654184,3.330670365233472,,307.608702727693,3280.0
2010-03-21 18:00:00,-111.44384552758007,56.820807658618236,-1.6633002872232003,2.8040396553321596,,296.84995830630965,3280.0
2010-03-21 21:00:00,-111.44416141161082,56.820722598275744,-0.678956585860448,2.4,,291.9189252465665,3280.0
2010-03-22 00:00:00,-111.44418685694428,56.82059627079424,-4.630018587360595,3.193717472118959,,306.15487267657994,3280.0
2010-03-22 03:00:00,-111.44407496297985,56.82045733408148,-7.0,3.0700971772327623,,306.47943081906527,3280.0
2010-03-22 06:00:00,-111.44451502951529,56.82026844932901,-8.987402741756206,2.535012967765839,,296.35119303445725,3280.0
2010-03-22 09:00:00,-111.44458923254726,56.820327361040505,-9.337959108150615,2.4,,301.78556018133037,3280.0
2010-03-22 12:00:00,-111.44444096722957,56.82030791092444,-12.308489954633831,2.532339598185353,,310.11431626701227,3280.0
2010-03-22 15:00:00,-111.44439038043109,56.82006683750692,-10.6968660441897,3.1285014329296477,,291.7294822963853,3280.0
2010-03-22 18:00:00,-111.44434095181401,56.81989510375333,-3.7070069605568445,2.606051044083527,,283.22840742459397,3280.0
2010-03-22 21:00:00,-111.4442312741288,56.81978360751826,-0.3377765435527168,2.8622234564472833,,273.90593631398684,3280.0
2010-03-23 00:00:00,-111.44382791451545,56.81985297204598,-1.324381887211779,2.8026854338364666,,272.6528771182517,3280.0
2010-03-23 03:00:00,-111.44434996957848,56.8198445368199,-6.637273064097814,2.6,,285.6505891070767,3280.0
2010-03-23 06:00:00,-111.44459125568608,56.81970592128514,-12.312962962962963,2.4674814814814816,,296.597,3280.0
2010-03-23 09:00:00,-111.44447910320979,56.81963862764199,-10.690101757631822,3.5915633672525438,,298.70111933395003,3280.0
2010-03-23 12:00:00,-111.44477063977742,56.81963243031396,-9.662034463590883,2.875931072818233,,300.7169816564758,3280.0
2010-03-23 15:00:00,-111.44497596981104,56.819558225705656,-8.674819344080044,3.127626459143969,,300.21376876042245,3280.0
2010-03-23 18:00:00,-111.44658645700694,56.81809717958405,-0.7134925041643534,2.540144364242088,,300.8801665741255,3280.0
2010-03-23 21:00:00,-111.4474979585786,56.81727057281274,4.327147893857859,2.9290035257005007,,301.9055223603637,3280.0
2010-03-24 00:00:00,-111.44771963078249,56.817676072167096,-0.3155506159118273,3.4,,311.62456886172083,3280.0
2010-03-24 03:00:00,-111.44734212711425,56.817632384314976,-6.315011547344111,2.7369976905311777,,311.9019140877598,3280.0
2010-03-24 06:00:00,-111.44722794535043,56.81740253903993,-11.980705009276438,4.257662337662338,,299.50881632653056,3280.0
2010-03-24 09:00:00,-111.44683744322992,56.81758226722025,-15.982128051589129,4.142865039152465,,296.1310584983878,3227.1432519576233
2010-03-24 12:00:00,-111.44688385765221,56.81741114652938,-18.322370865849127,3.071051653660349,,304.49139539204754,3252.8948346339653
2010-03-24 15:00:00,-111.4465602184742,56.81718311500385,-17.013423440103683,1.8729309387150526,,307.8895750786891,3280.0
2010-03-24 18:00:00,-111.44633345262888,56.81728778189645,-13.34459710360193,4.320943186037876,,316.0743501670999,3280.0
2010-03-24 21:00:00,-111.44677057039434,56.81745159645787,-5.355853771402128,3.939639055992596,,319.3400222119389,3280.0
2010-03-25 00:00:00,-111.44686399353085,56.81765604772883,-3.3259403012660567,3.3977820903798173,,318.3427723870252,3280.0
2010-03-25 03:00:00,-111.44537036411592,56.81924219594563,-6.648768746528421,2.8053693760414737,,308.9583697463433,3280.0
2010-03-25 06:00:00,-111.44460594379858,56.81958782051524,-9.319007654708107,4.246610716591349,,291.71007193581113,3280.0
2010-03-25 09:00:00,-111.44414820399909,56.81931538846366,-8.016556599386103,3.216556599386104,,285.2232229560041,3280.0
2010-03-25 12:00:00,-111.44392385916542,56.81948703880403,-7.66225594522069,2.464902378088276,,302.34931618395484,3280.0
2010-03-25 15:00:00,-111.44390785522944,56.81956855039064,-4.691040355423917,2.7323583857830434,,299.1148019252129,3280.0
2010-03-25 18:00:00,-111.44297064566963,56.819168906765825,-0.35038932146829804,2.932480533926585,,295.23229699666297,3280.0
2010-03-25 21:00:00,-111.44250777157689,56.81894836613838,1.6627164151467455,2.8674567169706506,,299.5642931210073,3280.0
2010-03-26 00:00:00,-111.44859949608245,56.8180463649569,1.3379890851910092,1.8731847192674127,,316.2242678753122,3280.0
2010-03-26 03:00:00,-111.45324366382918,56.816899321625996,1.0,1.9298730188154603,,318.91257021039945,3280.0
2010-03-26 06:00:00,-111.45379191320671,56.816705180221604,-1.6507407407407406,2.332537037037037,,317.4833111111111,3280.0
2010-03-26 09:00:00,-111.4536358219467,56.816794681450865,-1.674752337746505,2.2674752337746504,,316.6253587630775,3280.0
2010-03-26 12:00:00,-111.45344704860669,56.81685304621403,-2.988145952954251,1.9349138729394333,,307.21842933876644,3280.0
2010-03-26 15:00:00,-111.45366285691847,56.81689176177693,-4.6624097723486955,2.197445863409217,,311.4775680177679,3280.0
2010-03-26 18:00:00,-111.45409001988097,56.81661339842646,-2.3454579196436858,3.7272710401781577,,315.9729999072098,3280.0
2010-03-26 21:00:00,-111.45251506216563,56.817142459594145,1.6571613739468565,4.001425793907972,,309.85202851587815,3280.0
2010-03-27 00:00:00,-111.45131766822006,56.817579914948254,1.007222222222222,2.870037037037037,,317.9061981481482,3280.0
2010-03-27 03:00:00,-111.45138297651145,56.81771360217598,-0.6632766272189349,2.267344674556213,,318.19735761834323,3280.0
2010-03-27 06:00:00,-111.45098780004568,56.817847444454415,-1.0,2.863822683854215,,317.5776796809793,3280.0
2010-03-27 09:00:00,-111.4509221171689,56.81775538303393,-1.661168448212311,2.9355326207150756,,319.2218282344268,3280.0
2010-03-27 12:00:00,-111.45120129613314,56.817866908140815,-0.6774972150018568,2.6677497215001855,,325.9936511325659,3280.0
2010-03-27 15:00:00,-111.45169952606014,56.81776824783388,0.6622522689386924,2.0701981848490463,,323.5086701240971,3280.0
2010-03-27 18:00:00,-111.45203262118125,56.8179903401716,7.627443713518021,2.3301954970814416,,319.42333456870193,3333.019549708144
2010-03-27 21:00:00,-111.45193617457504,56.81823869957032,13.651115430898825,2.7325557715449413,,309.45179579746366,3360.0
2010-03-28 00:00:00,-111.451530217398,56.81831417889447,12.351711378353377,3.3296577243293246,,306.2986975023127,3360.0
2010-03-28 03:00:00,-111.45118379124128,56.81835194755433,6.366398073538947,2.2761137352968417,,315.8477910530703,3307.0445494118735
2010-03-28 06:00:00,-111.45053746070222,56.818202767572636,2.012416604892513,2.5275389177168273,,331.17208117123795,3280.0
2010-03-28 09:00:00,-111.45030149091878,56.81810821129841,1.6627164151467455,2.6023701509119523,,331.32211554485696,3280.0
2010-03-28 12:00:00,-111.45057498822428,56.81809073189943,0.6745068987869247,4.653338272062228,,328.58,3280.0
2010-03-28 15:00:00,-111.45456172833023,56.815994728465036,3.976298490880474,3.5467641885010646,,320.07734839366725,3280.0
2010-03-28 18:00:00,-111.45605254123072,56.814917387618536,10.64826498422713,7.313880126182966,,331.7997949526814,3333.1230283911673
2010-03-28 21:00:00,-111.45615168645472,56.815041870034996,16.316548092026242,4.891508823801164,,322.4351584588377,3360.0
2010-03-29 00:00:00,-111.45629835056148,56.81524329743544,14.023708094091498,2.6650861270605666,,317.2049342470828,3360.0
2010-03-29 03:00:00,-111.45590238339331,56.81489432350686,8.023701509119526,2.5349134339413015,,317.0055791130451,3360.0
2010-03-29 06:00:00,-111.4555101002933,56.814665961195224,6.6627465506065375,2.7976479303639223,,316.3245106028336,3360.0
2010-03-29 09:00:00,-111.45493057947631,56.8148673546316,5.0127706829539145,2.867518045530261,,319.4577234869517,3307.0072182121044
2010-03-29 12:00:00,-111.4546965374015,56.814975492337155,4.0,2.137409672040022,,321.6490939410784,3280.0
2010-03-29 15:00:00,-111.45455775859453,56.81461638010297,5.9872293170460855,2.859855635757912,,318.13152692948364,3280.0
2010-03-29 18:00:00,-111.45423232397214,56.81491103813238,13.628359592215014,3.002298424467099,,320.15027247451343,3333.02687673772
2010-03-29 21:00:00,-111.45368161381921,56.8152732359823,19.64964853866075,2.402552719200888,,313.5090251572327,3360.0
2010-03-30 00:00:00,-111.4520390818879,56.81597663244516,15.70075968130443,2.4649620159347787,,320.8543135075042,3360.0
2010-03-30 03:00:00,-111.44916317741419,56.81764428576755,9.686730252801185,2.997592369663858,,324.2656495971849,3360.0
2010-03-30 06:00:00,-111.44783771985135,56.81876787874937,6.675733185308539,3.4648533629382925,,321.6654611897493,3360.0
2010-03-30 09:00:00,-111.44771552717779,56.819014486765695,6.662097072989996,2.673064097814005,,325.777098925528,3360.0
2010-03-30 12:00:00,-111.44773363088181,56.81864422558793,6.337777777777778,4.319111111111111,,373.38017777777776,3360.0
2010-03-30 15:00:00,-111.44932437120792,56.81866634977466,7.982444793495334,4.2105331239028,,380.6463475930888,3307.134805506791
2010-03-30 18:00:00,-111.44994336829863,56.818712805978926,12.3075067272896,3.6,,340.1165890321982,3332.9201076366335
2010-03-30 21:00:00,-111.45013893019035,56.81860762488147,14.661854525263742,2.938145474736258,,313.7444086618545,3360.0
2010-03-31 00:00:00,-111.45023327025812,56.818623915873395,12.350880444856347,2.6,,327.0421705282669,3360.0
2010-03-31 03:00:00,-111.44864444914664,56.818616410113314,9.674692101120474,2.334938420224095,,316.7156838596166,3360.0
2010-03-31 06:00:00,-111.44784758235157,56.8186920982592,8.337376168873252,3.3927228960281455,,313.37599574113506,3360.0
2010-03-31 09:00:00,-111.44787470259979,56.81877038063701,5.357947203249031,3.075281521137161,,327.1532674912313,3307.1589440649805
2010-03-31 12:00:00,-111.44789789298596,56.81874845921929,6.643897911832946,2.7321948955916473,,336.81938283062647,3332.8779582366587
2010-03-31 15:00:00,-111.44810546005206,56.81823761247721,8.0,2.2705925925925925,,326.5989259259259,3360.0
2010-03-31 18:00:00,-111.44801426085154,56.81773478494537,10.649981460882461,2.1324990730441233,,319.564254727475,3360.0
2010-03-31 21:00:00,-111.44767992406771,56.81753177833015,11.33902686732527,2.332194626534946,,310.45549626073307,3360.0
2010-04-01 00:00:00,-111.44776185602649,56.81741973822321,8.352646239554318,3.8560445682451254,,315.2786852367688,3360.0
2010-04-01 03:00:00,-111.44783468465745,56.81775636839289,5.67468987224588,3.804813923347528,,303.0760303647473,3360.0
2010-04-01 06:00:00,-111.44788035790049,56.817836635957356,5.0,2.7413107511045656,,297.7466200294551,3307.3048600883653
2010-04-01 09:00:00,-111.44743503177206,56.817526775899964,3.679944160074453,2.796016751977664,,302.8855449046068,3280.0
2010-04-01 12:00:00,-111.44723436214265,56.81735663415348,4.3233959818535315,3.1323395981853532,,311.51180816591057,3280.0
2010-04-01 15:00:00,-111.44737260687427,56.817268043079096,5.6617279377720156,2.2735808871191776,,313.65684044818966,3280.0
2010-04-01 18:00:00,-111.44660305745465,56.81692587010368,6.0,2.991718388142659,,313.98620194534504,3332.9652616952294
2010-04-01 21:00:00,-111.44630986285027,56.81641969553656,7.9907218407867875,4.794433104472073,,301.09253479309706,3360.0
2010-04-02 00:00:00,-111.44489236838285,56.81743921702781,8.337458441078685,4.07491688215737,,306.8915404506834,3360.0
2010-04-02 03:00:00,-111.44396815156253,56.81842831989176,6.675440222428174,3.0026320667284523,,313.3629823911029,3360.0
2010-04-02 06:00:00,-111.44440473592216,56.81853906947955,5.337346050560237,2.9325307898879527,,313.0851791832577,3360.0
2010-04-02 09:00:00,-111.44449398801065,56.81831923049262,4.339760147601476,2.471808118081181,,316.4028616236162,3307.180811808118
2010-04-02 12:00:00,-111.44428571621351,56.818261518497074,2.016627960984673,1.8033255921969347,,310.9969707385044,3280.0
2010-04-02 15:00:00,-111.4439164851932,56.81820393820286,4.971494678389634,2.2619157797316056,,309.60022859787136,3280.0
2010-04-02 18:00:00,-111.4423705021392,56.81830850874904,10.3042071197411,2.071326860841424,,306.686,3332.8673139158577
2010-04-02 21:00:00,-111.44148990648169,56.818438372779006,15.308284627516468,6.034604323221078,,292.56107709435014,3360.0
2010-04-03 00:00:00,-111.44109174309155,56.81848961683816,11.040270320311054,4.0944084428809475,,289.5355471209035,3360.0
2010-04-03 03:00:00,-111.44054364400951,56.81886090291271,6.0123228018159915,2.9275826924858706,,280.7543250254795,3360.0
2010-04-03 06:00:00,-111.44049940606149,56.81938578017071,3.6757931736194616,2.6054759041716773,,276.7015123485339,3307.0317269447783
2010-04-03 09:00:00,-111.44153839959647,56.81920535751452,4.319730403471517,1.9360539193056967,,277.145237743514,3280.0
