timestamp,longitude,latitude,external-temperature,altitude
2010-03-16 10:00:48,-111.44493120011508,57.12760700122024,8.0,293.64
2010-03-16 13:00:44,-111.44436909935298,57.12873130072435,7.0,304.4
2010-03-16 16:00:54,-111.4459261996105,57.12873380071902,8.0,295.88
2010-03-16 19:00:46,-111.4444690006548,57.12849270125608,13.0,295.37
2010-03-16 22:00:56,-111.4422016997224,57.12902640058721,13.0,305.78
2010-03-17 01:01:24,-111.44439160066042,57.12860080070965,11.0,300.7
2010-03-17 04:00:41,-111.44819790065718,57.12947260069356,10.0,307.01
2010-03-17 07:01:30,-111.44871439956658,57.12928410125675,7.0,299.15
2010-03-17 10:00:54,-111.448081600178,57.12939770103709,7.0,296.92
2010-03-17 13:00:42,-111.44922870049356,57.13000420089802,5.0,297.33
2010-03-17 16:00:48,-111.44932880039325,57.13397240087741,4.0,292.76
2010-03-17 19:00:41,-111.4493413992836,57.133965301079336,5.0,298.03
2010-03-17 22:00:53,-111.44836049962495,57.13354620066386,5.0,287.71
2010-03-18 01:00:42,-111.45000719967786,57.13322290074178,2.0,288.35
2010-03-18 04:00:43,-111.45020979955724,57.13354500071584,0.0,291.37
2010-03-18 07:00:41,-111.45017570053604,57.13358190116599,2.0,292.29
2010-03-18 10:00:44,-111.45364929947073,57.13341230116431,-1.0,304.49
2010-03-18 13:00:44,-111.45364600027342,57.13340960100314,1.0,299.92
2010-03-18 16:00:54,-111.44994189922998,57.133669300500856,-1.0,293.14
2010-03-18 19:00:43,-111.45271939957576,57.14552990069096,2.0,299.44
2010-03-18 22:00:54,-111.45202400046198,57.143356600907325,0.0,278.38
2010-03-19 01:00:41,-111.45243799945254,57.14315110113744,1.0,296.74
2010-03-19 04:00:50,-111.45308360039871,57.14301570123062,-4.0,301.71
2010-03-19 07:00:24,-111.4523263995045,57.14230350045035,-9.0,298.18
2010-03-19 10:00:47,-111.452195199783,57.142254101153725,-13.0,301.74
2010-03-19 13:00:49,-111.45166749936917,57.142254701176064,-4.0,300.5
2010-03-19 16:00:44,-111.45073630077604,57.14175050062002,-2.0,291.54
2010-03-19 19:00:48,-111.44798339944585,57.141654401275126,6.0,300.82
2010-03-19 22:00:53,-111.45116669925105,57.1416391010517,5.0,291.21
2010-03-20 01:00:47,-111.45055810022586,57.138299101090006,8.0,306.48
2010-03-20 04:00:49,-111.45089629928282,57.13785070120274,2.0,299.45
2010-03-20 07:00:56,-111.45040330027624,57.138059200883625,-2.0,293.98
2010-03-20 10:00:42,-111.4496485006279,57.13875260092558,2.0,295.28
2010-03-20 13:00:27,-111.4493343997086,57.13827060073404,1.0,301.39
2010-03-20 16:00:47,-111.44938819990298,57.13774520057779,4.0,296.33
2010-03-20 19:00:48,-111.4488804002308,57.13762070109553,6.0,298.14
2010-03-20 22:00:43,-111.4482134003222,57.13706410079308,9.0,285.8
2010-03-21 01:00:41,-111.44771440048062,57.13739220111675,5.0,302.67
2010-03-21 04:00:26,-111.4477451000514,57.13736720124002,3.0,299.71
2010-03-21 07:00:43,-111.44840549938942,57.13745770038903,0.0,278.92
2010-03-21 10:01:24,-111.44889689952316,57.137066200773305,-4.0,278.51
2010-03-21 13:00:42,-111.44871400068762,57.13705050079952,-1.0,297.49
2010-03-21 16:00:44,-111.4479415993131,57.13702870046711,-2.0,301.45
2010-03-21 19:00:41,-111.44522969979172,57.13743770053369,0.0,300.59
2010-03-21 22:00:47,-111.4454157994417,57.13782910072534,-2.0,295.05
2010-03-22 01:00:49,-111.44538620024454,57.13716320068251,-4.0,309.63
2010-03-22 04:00:43,-111.44386279983874,57.137016500936525,-5.0,298.75
2010-03-22 07:00:41,-111.44449080005512,57.13708060101808,-8.0,297.72
2010-03-22 10:00:53,-111.44773300053836,57.13666060093417,-9.0,292.21
2010-03-22 13:00:42,-111.44789990032314,57.13657070115043,-14.0,299.87
2010-03-22 16:00:44,-111.4479564992096,57.136413001124176,-7.0,296.93
2010-03-22 19:00:41,-111.44807779941554,57.13657130109516,0.0,299.83
2010-03-22 22:00:53,-111.44764359935692,57.13672050059757,1.0,292.67
2010-03-23 01:00:47,-111.44763090042736,57.13679580077999,0.0,299.15
2010-03-23 04:00:44,-111.44761449961102,57.136923600601264,-8.0,300.67
2010-03-23 07:01:38,-111.44772099928088,57.13700020114855,-10.0,298.74
2010-03-23 10:00:42,-111.44794709973868,57.13675690052822,-10.0,298.38
2010-03-23 13:00:26,-111.44905440052187,57.13675430106627,-14.0,300.95
2010-03-23 16:00:26,-111.44982349994346,57.13684170050295,-1.0,304.19
2010-03-23 19:00:43,-111.4506240008278,57.13845100102191,0.0,303.88
2010-03-23 22:01:41,-111.45376030008852,57.14444300101727,1.0,300.24
2010-03-24 01:00:42,-111.45446629934526,57.14374370071001,-1.0,301.73
2010-03-24 04:00:53,-111.45345979971148,57.143141201176526,-7.0,302.21
2010-03-24 07:00:47,-111.45200800067164,57.142980300943336,-13.0,313.79
2010-03-24 10:00:55,-111.45192949959316,57.14278180091775,-15.0,301.87
2010-03-24 13:00:54,-111.45184990038273,57.14276690117868,-17.0,301.75
2010-03-24 16:00:43,-111.45194700025598,57.14219970085319,-13.0,297.32
2010-03-24 19:00:42,-111.45123760040546,57.14167680092815,-9.0,302.79
2010-03-24 22:00:53,-111.45236639987895,57.14159080114255,-3.0,289.93
2010-03-25 01:00:42,-111.4528396994626,57.14153180120036,-4.0,296.55
2010-03-25 04:00:44,-111.45222340076732,57.13957470045997,-9.0,300.43
2010-03-25 07:00:41,-111.45242759948631,57.1396775006498,-5.0,295.42
2010-03-25 10:00:43,-111.4519489992942,57.14034730053759,-5.0,294.85
2010-03-25 13:00:42,-111.4510387008202,57.13999020103088,-9.0,300.3
2010-03-25 16:00:42,-111.43791730032116,57.13944250060597,-4.0,303.99
2010-03-25 19:00:24,-111.43751989981358,57.139327401231554,0.0,306.32
2010-03-25 22:00:25,-111.4258076000434,57.13708560124006,1.0,293.78
2010-03-26 01:00:41,-111.42815539945556,57.1343022012442,3.0,316.66
2010-03-26 04:00:26,-111.43199390049296,57.134578201172296,-1.0,296.79
2010-03-26 07:00:43,-111.4320740997567,57.13455250105618,0.0,299.83
2010-03-26 10:00:50,-111.43219259942488,57.13587550103437,-2.0,297.5
2010-03-26 13:00:23,-111.43194669981904,57.13595860082292,-7.0,301.05
2010-03-26 16:00:53,-111.42961920058642,57.13687230081829,-4.0,303.17
2010-03-26 19:00:48,-111.42839279958947,57.13682470090834,0.0,300.64
2010-03-26 22:00:47,-111.42753159942036,57.13755460096231,5.0,277.89
2010-03-27 01:00:48,-111.42629270069985,57.13826350100419,2.0,298.33
2010-03-27 04:00:44,-111.41181420078252,57.13884360066428,1.0,303.03
2010-03-27 07:00:50,-111.41279369977192,57.1381183008018,-1.0,298.06
2010-03-27 10:00:41,-111.41275689975063,57.138111900841935,-1.0,297.33
2010-03-27 13:00:43,-111.41386060044977,57.13784760104827,-4.0,296.1
2010-03-27 16:00:47,-111.41489140029816,57.13811850044909,3.0,296.85
2010-03-27 19:00:47,-111.414323699243,57.13813920127097,11.0,295.37
2010-03-27 22:00:53,-111.41421760020008,57.13829760081222,13.0,292.3
2010-03-28 01:00:42,-111.4142711994474,57.13729730077589,11.0,296.41
2010-03-28 04:00:53,-111.41341629999944,57.136943100434095,6.0,296.89
2010-03-28 07:01:17,-111.4141449003233,57.136767100542336,4.0,296.46
2010-03-28 10:00:43,-111.41416239941805,57.13687750070748,4.0,300.42
2010-03-28 13:00:41,-111.4138033005936,57.136888300611005,2.0,298.45
2010-03-28 16:01:53,-111.41226950027166,57.13693460121252,6.0,298.69
2010-03-28 19:00:41,-111.40791650078306,57.13770010111509,15.0,311.48
2010-03-28 22:00:54,-111.407796800806,57.13764200124937,16.0,300.18
2010-03-29 01:00:43,-111.41038259921956,57.13641500100882,13.0,296.79
2010-03-29 04:00:53,-111.4134565998176,57.136613200960674,9.0,299.2
2010-03-29 07:01:37,-111.42110990081228,57.13344130115129,7.0,295.26
2010-03-29 10:00:47,-111.36701109962397,57.09919990107252,3.0,318.38
2010-03-29 13:00:41,-111.36730310066186,57.09885420119861,1.0,317.08
2010-03-29 16:00:48,-111.3674646993612,57.09890300085116,14.0,314.76
2010-03-29 19:00:14,-111.36789620033151,57.09898960049917,20.0,322.81
2010-03-29 22:00:49,-111.36797639986082,57.09886160112925,19.0,308.21
2010-03-30 01:00:47,-111.3671406999973,57.09907120065903,16.0,309.79
2010-03-30 04:00:43,-111.36662440043972,57.09872600080539,10.0,316.79
2010-03-30 07:00:47,-111.36730779990714,57.098746400748624,10.0,322.46
2010-03-30 10:00:48,-111.36556210080064,57.10023570115467,7.0,318.78
2010-03-30 13:00:24,-111.36361889957188,57.10030310100702,9.0,318.7
2010-03-30 16:00:48,-111.36129150039451,57.10331000119775,10.0,317.64
2010-03-30 19:00:23,-111.35990639996538,57.1040895009098,14.0,316.27
2010-03-30 22:00:44,-111.35832439995282,57.10413090057903,16.0,309.72
2010-03-31 01:00:50,-111.35640050043396,57.10363390120833,13.0,318.13
2010-03-31 04:00:48,-111.3546144999944,57.10282020081996,9.0,313.62
2010-03-31 07:00:25,-111.35465050002573,57.10288670110749,7.0,314.79
2010-03-31 10:00:44,-111.35816640040204,57.10103250058391,4.0,326.89
2010-03-31 13:00:47,-111.3581250996862,57.10089880071422,6.0,325.8
2010-03-31 16:00:47,-111.35970219998644,57.10316130094435,7.0,305.72
2010-03-31 19:00:52,-111.3580825993258,57.10383850039396,16.0,308.15
2010-03-31 22:01:17,-111.35761730082298,57.102834201044935,11.0,318.57
2010-04-01 01:00:47,-111.35761559924822,57.10220720056471,10.0,317.29
2010-04-01 04:00:48,-111.35831990070044,57.10146030046266,6.0,316.31
2010-04-01 07:00:25,-111.35833190017856,57.101420700520165,6.0,306.06
2010-04-01 10:00:47,-111.35937330058208,57.09977420052704,0.0,327.02
2010-04-01 13:00:42,-111.35917350077229,57.09976120089956,5.0,316.05
2010-04-01 16:00:41,-111.35957089931628,57.099840801213226,8.0,317.46
2010-04-01 19:00:40,-111.36213930005025,57.100013400924496,9.0,316.93
2010-04-01 22:00:43,-111.36590819993172,57.1053739012223,11.0,301.16
2010-04-02 01:00:26,-111.36337619957416,57.10504600076312,10.0,320.02
2010-04-02 04:00:41,-111.35895629981115,57.10232240066735,3.0,318.52
2010-04-02 07:00:41,-111.35888809921718,57.10238640058439,8.0,318.67
2010-04-02 10:00:53,-111.35700670037738,57.10109220047264,0.0,314.24
2010-04-02 13:00:50,-111.35694279953286,57.10056070082544,2.0,316.81
2010-04-02 16:00:41,-111.35304749958512,57.10217980075831,8.0,316.88
2010-04-02 19:00:43,-111.35279370037382,57.10218160121727,16.0,323.9
2010-04-02 22:01:41,-111.35490720001076,57.10248270048781,15.0,323.64
2010-04-03 01:00:50,-111.35504819973934,57.10245250063685,14.0,318.67
2010-04-03 04:00:26,-111.3581098994017,57.10208460084853,8.0,311.83
2010-04-03 07:00:44,-111.35809530076844,57.1020858005044,9.0,321.27
2010-04-03 10:00:47,-111.35723549986297,57.10192010069585,6.0,310.58
2010-04-03 13:00:47,-111.35755409979456,57.102218200966064,5.0,316.5
2010-04-03 16:00:50,-111.36065190036024,57.10166230095562,11.0,312.48
2010-04-03 19:00:33,-111.35997650001184,57.104084900504816,18.0,310.65
2010-04-03 22:00:53,-111.3598789994242,57.1041221004002,17.0,324.64
2010-04-04 01:01:19,-111.36076250031756,57.10298160043207,13.0,321.05
2010-04-04 04:00:54,-111.36705239937108,57.10036610116874,9.0,315.35
2010-04-04 07:00:39,-111.36707310063296,57.10041580062079,10.0,312.95
2010-04-04 10:01:23,-111.36798840056152,57.09970250125053,5.0,313.13
2010-04-04 13:00:43,-111.3680745000565,57.09970820093555,6.0,319.87
2010-04-04 16:00:48,-111.36912859972126,57.09936530052965,10.0,308.84
2010-04-04 19:00:58,-111.37028829943658,57.09951120065353,17.0,311.43
2010-04-04 22:00:48,-111.36970580020449,57.09977420061901,15.0,305.58
2010-04-05 01:00:43,-111.3695788996262,57.09967230118943,14.0,314.12
2010-04-05 04:00:53,-111.36632630068009,57.10034690076291,5.0,311.97
2010-04-05 07:00:42,-111.3670705006407,57.100396900830646,6.0,315.51
2010-04-05 10:00:53,-111.36596290036536,57.10083190051717,1.0,322.28
2010-04-05 13:00:44,-111.36681129990538,57.10071370056454,4.0,297.45
2010-04-05 16:00:44,-111.36752210026538,57.10029010088429,9.0,314.86
2010-04-05 19:00:41,-111.3682876002648,57.09954680068267,16.0,317.2
2010-04-05 22:00:53,-111.36838180024044,57.09951670078699,17.0,300.31
2010-04-06 01:00:48,-111.36980000051908,57.09878470075722,15.0,305.41
2010-04-06 04:00:26,-111.36547410056542,57.09931920066244,2.0,307.4
2010-04-06 07:00:53,-111.36573460048572,57.099347200571486,5.0,313.72
2010-04-06 10:00:54,-111.36498840078843,57.09949700045772,1.0,314.84
2010-04-06 13:00:42,-111.36446269972868,57.099377100821776,1.0,312.76
2010-04-06 16:00:47,-111.36789289946576,57.09926090052058,10.0,319.94
2010-04-06 19:00:41,-111.36787750038096,57.09923930104961,17.0,315.54
2010-04-06 22:00:48,-111.36823549992955,57.09945540097362,21.0,301.16
2010-04-07 01:00:25,-111.36454559923244,57.09932160100661,15.0,304.85
2010-04-07 04:00:48,-111.36571059920897,57.09931430053161,6.0,314.9
2010-04-07 07:00:25,-111.36479670061568,57.09933990114593,8.0,307.1
2010-04-07 10:00:44,-111.36351969975205,57.09880830073175,8.0,312.05
2010-04-07 13:00:47,-111.3647667004931,57.099309700829565,2.0,310.47
2010-04-07 16:00:49,-111.36172340070142,57.09888660127156,12.0,312.37
2010-04-07 19:01:11,-111.3617113992816,57.09887250048581,18.0,313.38
2010-04-07 22:00:53,-111.36185969927062,57.098743801013406,17.0,309.55
2010-04-08 01:01:42,-111.36265800019024,57.09865620049112,17.0,319.44
2010-04-08 04:00:47,-111.36466919922992,57.099278501159326,6.0,312.71
2010-04-08 07:00:49,-111.36546480002308,57.099089100399375,6.0,310.88
2010-04-08 10:00:41,-111.36528110081898,57.09908630107929,6.0,312.27
2010-04-08 13:00:23,-111.36353349986685,57.09969900086956,6.0,309.81
2010-04-08 16:00:50,-111.36320400073691,57.10060240120266,10.0,306.65
2010-04-08 19:00:42,-111.36464449961896,57.10299860056105,20.0,323.4
2010-04-08 22:00:44,-111.36464719975716,57.10298830041088,21.0,315.81
2010-04-09 01:00:48,-111.36503410002032,57.10264020102832,13.0,312.3
2010-04-09 04:00:48,-111.36732250045505,57.098755000631,6.0,314.7
2010-04-09 07:00:53,-111.36745410055704,57.09876880073313,7.0,314.9
2010-04-09 10:01:42,-111.36836780076167,57.099227701245816,6.0,315.18
2010-04-09 13:00:50,-111.3666143993776,57.09852680112071,2.0,315.66
2010-04-09 16:00:25,-111.36798170077488,57.09924170107721,5.0,316.56
2010-04-09 19:01:47,-111.3706750003468,57.1002786004678,2.0,318.08
2010-04-09 22:02:07,-111.37315059940684,57.09944530071942,4.0,357.87
2010-04-10 01:00:49,-111.37305639922072,57.09860060112694,3.0,315.1
2010-04-10 04:00:47,-111.37367159941708,57.0985973012299,2.0,305.81
2010-04-10 07:00:53,-111.37369630005269,57.09863360059748,4.0,315.11
2010-04-10 10:00:50,-111.37337500031607,57.09830680119054,3.0,310.07
2010-04-10 13:00:48,-111.37286129976452,57.09848960106814,0.0,311.19
2010-04-10 16:00:43,-111.37336359936214,57.09876120057237,3.0,310.68
2010-04-10 19:00:41,-111.37326550025242,57.09875600109535,4.0,307.48
2010-04-10 22:00:43,-111.37253069949308,57.09864740114583,3.0,296.25
2010-04-11 01:00:43,-111.3732601006957,57.09868400065366,0.0,306.72
2010-04-11 04:00:47,-111.37454399944392,57.0986388004596,-1.0,301.63
2010-04-11 07:01:30,-111.3747643994455,57.09923990103036,-1.0,311.93
2010-04-11 10:00:53,-111.3750689997662,57.0985838012031,0.0,309.17
2010-04-11 13:00:48,-111.37530820028675,57.09909710079525,0.0,309.11
2010-04-11 16:00:43,-111.37535419933866,57.09882940077848,0.0,310.53
2010-04-11 19:00:53,-111.37560869994468,57.09880660046752,5.0,309.8
2010-04-11 22:01:18,-111.37523940032816,57.09886920050639,7.0,294.56
2010-04-12 01:00:54,-111.37522659952737,57.098719300966735,5.0,307.74
2010-04-12 04:00:43,-111.37599189935986,57.09689460074624,4.0,305.82
2010-04-12 07:00:47,-111.37553700053137,57.0970475010822,4.0,310.29
2010-04-12 10:00:44,-111.37530260000764,57.097199701276296,4.0,312.42
2010-04-12 13:00:42,-111.3749986000172,57.09699810110816,2.0,313.85
2010-04-12 16:00:44,-111.37528850001506,57.09655380091037,6.0,311.32
2010-04-12 19:00:47,-111.37723080007363,57.09630650090796,9.0,316.04
2010-04-12 22:01:23,-111.37736640052188,57.09652220089633,9.0,319.55
2010-04-13 01:00:43,-111.37828289937733,57.09686260055269,9.0,339.1
2010-04-13 04:00:54,-111.3777465002203,57.096437700807286,5.0,307.77
2010-04-13 07:00:47,-111.37774049940523,57.096421000725705,5.0,306.6
2010-04-13 10:02:00,-111.37810579940832,57.09632790117458,2.0,302.59
2010-04-13 13:00:54,-111.37794220080038,57.09675290100452,3.0,311.27
2010-04-13 16:00:44,-111.376745899985,57.09636580056637,9.0,312.96
2010-04-13 19:00:47,-111.37742370052936,57.09576610067689,13.0,314.48
2010-04-13 22:01:17,-111.3782532996319,57.09578930118885,9.0,309.24
2010-04-14 01:00:53,-111.37773759970322,57.09536950078702,8.0,313.29
2010-04-14 04:00:50,-111.37785369924174,57.09515580073749,5.0,319.15
2010-04-14 07:00:42,-111.37809289966935,57.09513080096795,8.0,317.38
2010-04-14 10:01:22,-111.37769349951678,57.09550550085088,6.0,318.97
2010-04-14 13:00:42,-111.3772773999314,57.09543570104855,4.0,314.47
2010-04-14 16:00:53,-111.37703559987598,57.0951580005033,9.0,315.42
2010-04-14 19:00:59,-111.37669759970746,57.09494940075411,15.0,310.21
2010-04-14 22:00:40,-111.37525950029216,57.09453410106417,15.0,310.35
2010-04-15 01:00:44,-111.3747276991994,57.09866110089737,14.0,303.6
2010-04-15 04:00:53,-111.37461350031133,57.09932040057711,8.0,313.27
2010-04-15 07:00:41,-111.37492009987716,57.09929140105253,3.0,311.78
2010-04-15 10:00:43,-111.37489000041276,57.09923680086854,2.0,310.95
2010-04-15 13:00:29,-111.37489270038412,57.09920210060889,1.0,299.16
2010-04-15 16:00:49,-111.3738004994006,57.09884660049146,9.0,306.91
2010-04-15 19:01:00,-111.3725778998882,57.09459920125512,16.0,303.28
2010-04-15 22:00:48,-111.3751346999918,57.09525520079194,23.0,308.42
2010-04-16 01:02:47,-111.37704560064884,57.09528900094899,17.0,304.79
2010-04-16 04:01:11,-111.38540060042207,57.09193270076495,8.0,309.63
2010-04-16 07:00:49,-111.38308540041965,57.08481700096791,9.0,310.31
2010-04-16 10:00:41,-111.3806066999244,57.08465010116967,6.0,311.63
2010-04-16 13:00:41,-111.38053260005712,57.084697401200174,5.0,310.6
2010-04-16 16:00:43,-111.38052330054025,57.08473150095085,12.0,314.1
2010-04-16 19:00:41,-111.38101010077168,57.08502530096183,18.0,316.74
2010-04-16 22:01:53,-111.38072179936694,57.08528590095199,21.0,307.48
2010-04-17 01:00:44,-111.3837770993909,57.08648940061281,19.0,310.07
2010-04-17 04:00:43,-111.38621450079268,57.08674790109404,11.0,300.97
2010-04-17 07:00:41,-111.38621519920969,57.086692701052186,8.0,301.38
2010-04-17 10:00:49,-111.38632230036428,57.088956400445305,3.0,312.12
2010-04-17 13:00:40,-111.3862989995914,57.08910800048199,5.0,309.53
2010-04-17 16:00:43,-111.38599439917968,57.08891770100339,11.0,303.0
2010-04-17 19:00:44,-111.38620199930796,57.08871840083472,16.0,305.45
2010-04-17 22:00:47,-111.38527899974925,57.08853850068342,20.0,305.31
2010-04-18 01:00:50,-111.38639429988712,57.08880080089948,24.0,310.23
2010-04-18 04:00:48,-111.38681640043576,57.088848300805424,7.0,309.19
2010-04-18 07:00:43,-111.38708770056505,57.0892895009035,5.0,317.89
2010-04-18 10:00:54,-111.38785979979691,57.08952070102633,4.0,314.33
2010-04-18 13:00:44,-111.38730420026798,57.08968360063406,5.0,324.03
2010-04-18 16:00:43,-111.3866566996143,57.08860940087519,11.0,308.54
2010-04-18 19:01:42,-111.39061429973994,57.089116000975125,22.0,307.76
2010-04-18 22:01:11,-111.38899140061552,57.08880870106795,28.0,308.47
2010-04-19 01:00:50,-111.39019250031318,57.08825950062391,24.0,315.89
2010-04-19 04:00:47,-111.38974439975186,57.08828620096407,16.0,306.83
2010-04-19 07:01:17,-111.3904442998997,57.088447801085046,14.0,311.86
2010-04-19 10:00:53,-111.39118510037048,57.08876410117038,12.0,311.69
2010-04-19 13:00:41,-111.39009750062372,57.08795380123702,8.0,310.53
2010-04-19 16:00:47,-111.39012489993976,57.08800410052898,16.0,316.43
2010-04-19 19:00:54,-111.39182959989364,57.08883630058308,24.0,296.95
2010-04-19 22:00:48,-111.39101929981096,57.08962060063794,28.0,309.51
2010-04-20 01:00:42,-111.39164700050569,57.08969310044774,23.0,319.77
2010-04-20 04:00:53,-111.3896550006529,57.088370400434265,11.0,311.48
2010-04-20 07:00:44,-111.39202710029556,57.08740360123799,14.0,312.07
2010-04-20 10:00:47,-111.3924023003674,57.0872699007806,14.0,313.37
2010-04-20 13:00:53,-111.38895670060283,57.088915400904575,10.0,311.5
