timestamp,longitude,latitude,external-temperature,gps:dop,gps:fix-type,altitude,tag-voltage
2010-03-21 01:00:42,-111.60862450043798,56.91159140093903,4.0,2.8,3,321.42,3360.0
2010-03-21 04:00:44,-111.61053970069725,56.91084360058054,2.0,2.8,3,325.56,3360.0
2010-03-21 07:00:53,-111.6105684005626,56.91125280110833,-2.0,2.8,3,337.64,3280.0
2010-03-21 10:00:48,-111.6100794004558,56.91201800124927,-1.0,4.0,3,322.69,3280.0
2010-03-21 13:00:25,-111.609479300602,56.91250360127394,-3.0,2.6,3,316.1,3280.0
2010-03-21 16:00:50,-111.60894070029416,56.912813700833865,-2.0,3.6,3,301.96,3280.0
2010-03-21 19:00:44,-111.61080810007952,56.91322790102892,0.0,2.2,3,329.19,3280.0
2010-03-21 22:01:46,-111.61089450074364,56.91291600081527,-4.0,5.0,3,311.24,3280.0
2010-03-22 01:00:41,-111.61070040000072,56.91338350051106,-3.0,2.2,3,321.48,3280.0
2010-03-22 04:00:25,-111.61125990077862,56.91243920052967,-4.0,2.8,3,320.77,3280.0
2010-03-22 07:00:41,-111.6121620998095,56.91250570051077,-5.0,2.4,3,326.69,3280.0
2010-03-22 10:01:18,-111.6125261004586,56.91226090062596,-8.0,3.8,3,326.56,3280.0
2010-03-22 13:00:48,-111.61264010023254,56.91201780124221,-12.0,3.0,3,327.49,3280.0
2010-03-22 16:00:44,-111.61244970070192,56.912889900819785,-10.0,1.8,3,326.27,3280.0
2010-03-22 19:00:26,-111.61386349930336,56.91309560089777,-4.0,2.2,3,341.18,3280.0
2010-03-22 22:00:53,-111.61401760077888,56.91264960045656,-1.0,4.0,3,321.02,3280.0
2010-03-23 01:00:47,-111.61512530076864,56.91244160105254,-3.0,3.6,3,326.57,3280.0
2010-03-23 04:00:49,-111.61710359984625,56.913717600660206,-4.0,2.6,3,330.66,3280.0
2010-03-23 07:00:59,-111.61550949966184,56.91364740085689,-12.0,3.4,3,325.01,3280.0
2010-03-23 10:00:53,-111.61422840027416,56.91375860057947,-9.0,2.6,3,316.94,3280.0
2010-03-23 13:00:42,-111.61385610014617,56.91337940112969,-8.0,2.4,3,342.07,3280.0
2010-03-23 16:00:44,-111.6139001001953,56.91416080087045,-7.0,2.2,3,314.02,3280.0
2010-03-23 19:00:44,-111.6128364004432,56.91420400071286,0.0,2.2,3,327.59,3280.0
2010-03-23 22:00:48,-111.6126414003963,56.91402590086489,4.0,3.0,3,302.32,3360.0
2010-03-24 01:00:40,-111.6137348006154,56.91496870091154,-3.0,2.6,3,324.62,3280.0
2010-03-24 04:00:53,-111.6134965991812,56.91502990086058,-9.0,2.2,3,322.57,3280.0
2010-03-24 07:00:47,-111.61310100014856,56.91482220057492,-14.0,2.8,3,308.99,3280.0
2010-03-24 10:00:53,-111.61306179922737,56.914800600768615,-15.0,2.4,3,321.3,3280.0
2010-03-24 13:01:06,-111.61392190030035,56.91534860095479,-23.0,2.8,3,326.89,3280.0
2010-03-24 16:00:48,-111.61396690005373,56.91486140125481,-15.0,3.4,3,320.47,3280.0
2010-03-24 19:00:41,-111.61445330073064,56.91515920047336,-9.0,4.0,3,323.93,3280.0
2010-03-24 22:00:43,-111.61598610044716,56.91521250116699,-2.0,2.4,3,314.1,3280.0
2010-03-25 01:00:51,-111.61590889924776,56.91542140049743,-7.0,2.4,3,316.84,3280.0
2010-03-25 04:00:26,-111.61597399973964,56.91523280043923,-8.0,3.6,3,320.98,3280.0
2010-03-25 07:00:42,-111.61638610073432,56.91513340081917,-5.0,3.6,3,322.22,3280.0
2010-03-25 10:01:12,-111.61630089941016,56.91511660068542,-5.0,3.0,3,323.44,3280.0
2010-03-25 13:01:03,-111.61625129922407,56.91464180049159,-7.0,3.4,3,320.89,3280.0
2010-03-25 16:01:18,-111.61581739940884,56.91542330123912,-5.0,3.2,3,313.12,3280.0
2010-03-25 19:00:50,-111.61610940009628,56.91560420084081,0.0,2.6,3,321.48,3280.0
2010-03-25 22:00:48,-111.61584379973226,56.91496540061652,0.0,3.4,3,306.96,3280.0
2010-03-26 01:00:43,-111.61590519945216,56.91497260052587,3.0,1.8,3,320.76,3360.0
2010-03-26 04:00:47,-111.61675789986488,56.91515010074209,1.0,2.2,3,319.82,3280.0
2010-03-26 07:01:10,-111.61472390038122,56.91464230041856,-3.0,2.8,3,318.47,3280.0
2010-03-26 10:00:54,-111.61416559925506,56.91476030058312,-2.0,2.8,3,321.84,3280.0
2010-03-26 13:00:41,-111.61356489983626,56.91537600059021,-9.0,2.0,3,317.75,3280.0
2010-03-26 16:01:11,-111.61341049920784,56.91576440105312,-3.0,3.2,3,318.21,3280.0
2010-03-26 19:00:43,-111.61276290047526,56.91484700055104,2.0,4.4,3,323.9,3280.0
2010-03-26 22:01:48,-111.61188510045469,56.9153489011188,4.0,3.2,3,313.74,3280.0
2010-03-27 01:00:44,-111.61160700016468,56.91488500081797,2.0,2.2,3,312.79,3360.0
2010-03-27 04:00:50,-111.61121900017646,56.91570100115232,1.0,2.8,3,322.81,3280.0
2010-03-27 07:00:59,-111.61209820022884,56.91603080053145,-1.0,2.8,3,315.59,3280.0
2010-03-27 10:00:54,-111.6122660999249,56.91609840090952,0.0,2.8,3,334.56,3280.0
2010-03-27 13:00:42,-111.6123824002632,56.91593070084137,-1.0,3.0,3,322.86,3360.0
2010-03-27 16:00:25,-111.6127472995306,56.91612560099097,1.0,8.2,3,323.04,3360.0
2010-03-27 19:00:23,-111.61073050072464,56.91698570059931,8.0,1.8,3,311.95,3360.0
2010-03-27 22:00:49,-111.6109803994998,56.91699380117648,12.0,2.8,3,312.56,3360.0
2010-03-28 01:00:26,-111.61064519921796,56.91696880097379,9.0,2.0,3,313.18,3360.0
2010-03-28 04:01:20,-111.6099889002945,56.91058470123296,2.0,9.8,3,312.12,3280.0
2010-03-28 07:01:20,-111.60973779956582,56.91077790067552,5.0,3.2,3,306.46,3360.0
2010-03-28 10:00:48,-111.6138772004316,56.90837530050634,2.0,4.0,3,311.33,3360.0
2010-03-28 13:00:39,-111.60724740069745,56.90676860119337,-2.0,2.6,3,322.9,3360.0
2010-03-28 16:00:53,-111.6083676999168,56.91461930118077,6.0,1.8,3,309.4,3360.0
2010-03-28 19:00:45,-111.60844629943384,56.91477880094373,13.0,2.6,3,314.53,3360.0
2010-03-28 22:01:17,-111.60877259986113,56.91467990061635,14.0,3.0,3,300.22,3360.0
2010-03-29 01:00:51,-111.60844639952712,56.91425680119018,11.0,2.0,3,329.73,3360.0
2010-03-29 04:00:44,-111.61084619932674,56.91221060083237,7.0,3.6,3,308.72,3360.0
2010-03-29 07:01:24,-111.61254690041886,56.91055450107371,5.0,3.4,3,327.44,3360.0
2010-03-29 10:00:53,-111.61322559935418,56.90950550108689,5.0,2.6,3,320.02,3360.0
2010-03-29 13:00:47,-111.6134001006519,56.90934210054351,5.0,5.4,3,317.55,3360.0
2010-03-29 16:01:10,-111.61220170024838,56.90943540059497,6.0,1.8,3,317.94,3360.0
2010-03-29 19:00:42,-111.61136039974976,56.91011650041845,13.0,7.6,3,328.19,3360.0
2010-03-29 22:00:53,-111.61077780007471,56.91079720122267,13.0,9.6,3,330.12,3360.0
2010-03-30 01:00:48,-111.6106062003026,56.91097940046084,12.0,4.0,3,330.03,3360.0
2010-03-30 04:00:54,-111.61259729966989,56.90956950103613,7.0,2.0,3,318.95,3360.0
2010-03-30 07:00:53,-111.61348820061627,56.90880190097042,4.0,2.6,3,319.75,3360.0
2010-03-30 10:00:48,-111.61296420019632,56.908801901276526,7.0,3.2,3,328.11,3360.0
2010-03-30 13:00:48,-111.61163660071168,56.9091312011975,7.0,5.0,3,325.69,3360.0
2010-03-30 16:00:43,-111.61286599988722,56.90950280056568,8.0,1.8,3,321.4,3360.0
2010-03-30 19:00:36,-111.61314760079836,56.90931880088801,13.0,2.2,3,329.99,3360.0
2010-03-30 22:01:39,-111.61032289996918,56.91091390117163,14.0,2.0,2,324.04,3360.0
2010-03-31 01:01:46,-111.61014000079967,56.91090170098203,10.0,5.8,2,323.73,3360.0
2010-03-31 04:00:53,-111.61268279923029,56.91016110086898,7.0,2.8,3,321.38,3360.0
2010-03-31 07:01:54,-111.61279080053588,56.90992570103608,5.0,3.2,3,325.33,3280.0
2010-03-31 10:00:43,-111.61322010015247,56.909919900775925,6.0,3.6,3,307.85,3360.0
2010-03-31 13:01:11,-111.61356450012931,56.90991540068996,4.0,5.8,3,304.59,3360.0
2010-03-31 16:00:48,-111.61269200042548,56.910166000469054,7.0,4.4,3,324.6,3360.0
2010-03-31 19:00:26,-111.61340090038397,56.91043620090674,15.0,3.4,3,325.28,3360.0
2010-03-31 22:00:54,-111.6132250003679,56.91014280050063,13.0,2.8,3,304.8,3360.0
2010-04-01 01:00:49,-111.61310810070442,56.910710201186966,8.0,4.0,3,365.08,3360.0
2010-04-01 04:02:23,-111.61335689946088,56.90970880055848,4.0,5.6,3,362.55,3280.0
2010-04-01 07:00:43,-111.61336380073035,56.90993000061124,6.0,3.2,3,323.82,3360.0
2010-04-01 10:02:09,-111.61229900060874,56.9101207007882,5.0,8.4,3,323.12,3280.0
2010-04-01 13:00:49,-111.61250170003191,56.9104377010453,2.0,4.4,3,325.18,3360.0
2010-04-01 16:00:25,-111.61224860007796,56.91042180067882,4.0,4.8,3,319.17,3360.0
2010-04-01 19:00:26,-111.6124979008166,56.91058450098596,9.0,3.6,3,326.46,3360.0
2010-04-01 22:00:48,-111.61040870060974,56.91056540041448,10.0,9.4,3,280.1,3360.0
2010-04-02 01:01:24,-111.60967659995876,56.91131100092031,7.0,2.6,3,290.45,3360.0
2010-04-02 04:00:53,-111.6086617002857,56.911438300814034,4.0,3.0,3,314.63,3360.0
2010-04-02 07:00:54,-111.60834060071129,56.91164130084791,4.0,2.4,3,315.42,3360.0
2010-04-02 10:01:12,-111.60819690018825,56.91171930045077,2.0,3.0,3,314.53,3360.0
2010-04-02 13:00:37,-111.6084556995958,56.91181700054259,2.0,4.4,3,322.96,3360.0
2010-04-02 16:01:23,-111.60805749993668,56.91156470043919,5.0,3.8,3,317.4,3280.0
2010-04-02 19:00:47,-111.60749919975196,56.911653301049874,13.0,5.0,3,315.74,3360.0
2010-04-02 22:00:53,-111.6076786000409,56.91163940076296,14.0,2.4,3,297.65,3360.0
2010-04-03 01:01:11,-111.60766039993938,56.91167720061526,12.0,3.6,3,309.23,3360.0
2010-04-03 04:00:50,-111.60637200002884,56.91265670080895,4.0,2.8,3,307.38,3360.0
2010-04-03 07:00:41,-111.60642700081156,56.91267780112471,4.0,3.0,3,315.4,3360.0
2010-04-03 10:00:43,-111.60595530078716,56.91253170093728,1.0,3.8,3,318.84,3360.0
2010-04-03 13:00:26,-111.6059679995256,56.912464700957166,1.0,2.8,3,323.7,3360.0
2010-04-03 16:00:48,-111.60622929922476,56.91310940109744,7.0,2.2,3,305.56,3360.0
2010-04-03 19:00:53,-111.60571810020048,56.91233890063617,13.0,5.0,3,302.99,3360.0
2010-04-03 22:01:46,-111.6064953008006,56.91236460113328,16.0,2.0,2,302.32,3360.0
2010-04-04 01:00:43,-111.6071936994324,56.91182760074993,14.0,3.6,3,322.19,3360.0
2010-04-04 04:00:53,-111.60461689934417,56.91256100110569,6.0,2.8,3,317.9,3360.0
2010-04-04 07:00:53,-111.60481750016434,56.91317640049631,7.0,3.2,3,301.9,3360.0
2010-04-04 10:00:50,-111.60484829941412,56.91320870102654,4.0,3.6,3,318.65,3360.0
2010-04-04 13:00:51,-111.60495159949603,56.91322700071794,2.0,1.8,3,312.55,3360.0
2010-04-04 16:00:50,-111.60488789924028,56.91259430116792,7.0,3.0,3,311.91,3360.0
2010-04-04 19:00:54,-111.60485419976266,56.91264110101435,15.0,3.4,3,314.48,3360.0
2010-04-04 22:00:48,-111.60469610029791,56.912531700913966,13.0,3.2,3,310.48,3360.0
2010-04-05 01:00:59,-111.6055180006213,56.91227740105187,9.0,2.0,3,328.94,3360.0
2010-04-05 04:00:47,-111.60310369921964,56.91272560101165,4.0,3.2,3,304.77,3360.0
2010-04-05 07:00:50,-111.60354769964484,56.91299410102025,4.0,2.0,3,315.12,3360.0
2010-04-05 10:00:43,-111.60320610003927,56.9130321009856,2.0,2.0,3,318.34,3360.0
2010-04-05 13:00:41,-111.60221880047236,56.91296340125181,1.0,2.6,3,316.16,3360.0
2010-04-05 16:00:47,-111.602021900202,56.91263990095669,9.0,3.2,3,301.44,3360.0
2010-04-05 19:00:49,-111.60140050018644,56.912682500662456,14.0,3.2,3,324.6,3360.0
2010-04-05 22:01:17,-111.60196249989232,56.91304270052216,15.0,5.2,3,322.34,3360.0
2010-04-06 01:00:48,-111.60253200015234,56.91309950076299,13.0,2.8,3,315.83,3360.0
2010-04-06 04:00:25,-111.6028634002822,56.91494270128477,3.0,3.6,3,308.61,3360.0
2010-04-06 07:00:54,-111.6028911006191,56.91490850108612,4.0,2.0,3,309.89,3360.0
2010-04-06 10:00:53,-111.60301290029524,56.91488760124338,3.0,3.0,3,301.86,3360.0
2010-04-06 13:00:43,-111.60246549988317,56.91470860123474,0.0,1.6,3,316.04,3360.0
2010-04-06 16:01:14,-111.60244860043912,56.91436870107324,7.0,3.0,3,302.51,3360.0
2010-04-06 19:00:43,-111.60151080077596,56.91418410041608,15.0,2.4,3,306.36,3360.0
2010-04-06 22:00:54,-111.60153789936996,56.91421620125032,18.0,2.0,3,299.25,3360.0
2010-04-07 01:00:49,-111.60226069936276,56.9142231011131,16.0,1.8,3,310.69,3360.0
2010-04-07 04:00:44,-111.60401120052134,56.91525490044703,3.0,3.8,3,312.21,3360.0
2010-04-07 07:00:49,-111.60310759963046,56.91488860069977,6.0,2.0,3,310.15,3360.0
2010-04-07 10:00:54,-111.60254730080663,56.91478770115774,7.0,1.6,3,311.5,3360.0
2010-04-07 13:00:54,-111.6031375993728,56.91496890061845,3.0,4.2,3,305.51,3360.0
2010-04-07 16:00:47,-111.60027149957828,56.91619330044253,9.0,9.0,3,307.38,3360.0
2010-04-07 19:00:49,-111.6005053002666,56.91638950070084,14.0,3.2,3,309.86,3360.0
2010-04-07 22:00:53,-111.6005508003743,56.91642660088042,15.0,2.0,3,308.36,3360.0
2010-04-08 01:00:48,-111.60060639994369,56.9163079011337,13.0,4.0,3,312.2,3360.0
2010-04-08 04:00:41,-111.5992948996557,56.91584360057907,6.0,3.6,3,308.88,3360.0
2010-04-08 07:01:06,-111.60047920069825,56.91612800048552,6.0,3.0,3,307.35,3360.0
2010-04-08 10:00:47,-111.60048810050144,56.91618810074463,5.0,3.0,3,310.15,3360.0
2010-04-08 13:00:54,-111.6010796994485,56.91676240099688,4.0,2.2,3,316.22,3360.0
2010-04-08 16:00:44,-111.60105199927794,56.91680150054391,10.0,4.4,3,315.77,3360.0
2010-04-08 19:01:34,-111.60033769934802,56.91643330124174,17.0,6.6,3,319.8,3360.0
2010-04-08 22:00:53,-111.60097480036568,56.91692710056334,17.0,4.2,3,304.27,3360.0
2010-04-09 01:01:17,-111.60104570043512,56.91688890105658,14.0,3.0,3,322.56,3360.0
2010-04-09 04:00:54,-111.60623570043164,56.9229942004355,7.0,3.0,3,306.92,3360.0
2010-04-09 07:00:47,-111.606263100571,56.92302500060784,7.0,2.2,3,309.46,3360.0
2010-04-09 10:01:23,-111.6064516996688,56.92308960124802,6.0,1.6,3,307.16,3360.0
2010-04-09 13:00:54,-111.60644720008706,56.922806501213856,3.0,2.4,3,309.8,3360.0
2010-04-09 16:00:49,-111.60594279974416,56.92298880067133,4.0,2.8,3,298.96,3360.0
2010-04-09 19:00:27,-111.60600379976158,56.92301200126699,4.0,3.4,3,305.63,3360.0
2010-04-09 22:00:53,-111.60575619931254,56.923727500501904,3.0,8.4,3,308.63,3360.0
2010-04-10 01:00:48,-111.60624419961748,56.9236561010588,3.0,1.8,3,298.29,3360.0
2010-04-10 04:00:44,-111.60538479944164,56.9253123005869,0.0,2.4,3,301.09,3360.0
2010-04-10 07:00:41,-111.60539689924774,56.92537530108418,1.0,2.0,3,308.46,3360.0
